title_name,realease_date,price,description,title_review,title_rating,developer,publisher,game_tags
"Fallout 76: Atoms","Apr 14 2020","499.0","None","['No user reviews']","0","Bethesda Game Studios","Bethesda Softworks","Psychological Horror,Capitalism,Dark Comedy,Horror,Memes,Dystopian,Sexual Content,Gore,Hentai,Violent,Gambling,Illuminati,Dark Humor,Comedy,RPG,LGBTQ+,Nudity,Dating Sim,Walking Simulator,Story Rich,+"
"Totally Accurate Battle Simulator","Apr 1 2021","1999.0","Be the leader of wobblers from ancient lands, spooky places, and fantasy worlds. Watch them fight in simulations made with the wobbliest physics system ever created, make your own wobblers in the unit creator and send your army off to fight your friends in multiplayer.","Overwhelmingly Positive","(1,564)","Landfall","Landfall","Sandbox,Funny,Simulation,Physics,Singleplayer,Indie,Adventure,Realistic,War,Strategy,3D,Colorful,Fantasy,Comedy,Action,Memes,Casual,Historical,Medieval,Cute,+"
"theHunter: Call of the Wild™- Complete Collection","","5724.0","NA","NA","NA","NA","NA","NA"
"NieR Replicant™ ver.1.22474487139...","Apr 23 2021","5999.0","The upgraded prequel of NieR:Automata. A kind young man sets out with Grimoire Weiss, a strange talking book, to search for the "Sealed verses" in order to save his sister Yonah, who fell terminally ill to the Black Scrawl.","Very Positive","(334)","Square Enix, Toylogic Inc.","Square Enix","Great Soundtrack,Story Rich,Action,RPG,Adventure,JRPG,Singleplayer,Atmospheric,Hack and Slash,Post-apocalyptic,Anime,Bullet Hell,Cult Classic,Dark Fantasy,Action RPG,Nudity,Violent,Magic,Character Action Game,Dark Humor,+"
"Fall Guys: Ultimate Knockout","Aug 4 2020","1999.0","NA","NA","NA","NA","NA","NA"
"Arma 3 Marksmen","Apr 8 2015","339.0","None","Mostly Positive","(781)","Bohemia Interactive","Bohemia Interactive","Simulation,Action,Strategy,Multiplayer,Military,FPS,Singleplayer,+"
"Two Point Hospital: The Healthiest Collection","","4103.0","NA","NA","NA","NA","NA","NA"
"Persona 4 Arena Ultimax","Mar 17 2022","2999.0","A Persona 4 Smackdown!","Mostly Positive","(1,444)","Arc System Works, ATLUS","SEGA","Action,2D Fighter,Anime,Fighting,Story Rich,2D,Multiplayer,Great Soundtrack,Visual Novel,Singleplayer,JRPG,Sexual Content,+"
"Arma 3 Helicopters","Nov 4 2014","339.0","None","Mostly Positive","(532)","Bohemia Interactive","Bohemia Interactive","Simulation,Action,Strategy,Tactical,Military,Flight,Shooter,Singleplayer,+"
"Farming Simulator 22 - Year 1 Season Pass","Nov 22 2021","3199.0","None","Mixed","(22)","Giants Software","Giants Software","Simulation,Agriculture,Farming Sim,Management,Immersive Sim,Horses,Nature,Moddable,Online Co-Op,Singleplayer,Sandbox,+"
"The Elder Scrolls V: Skyrim VR","Apr 2 2018","5999.0","A true, full-length open-world game for VR has arrived from Bethesda Game Studios. Skyrim VR reimagines the complete epic fantasy masterpiece with an unparalleled sense of scale, depth, and immersion. Skyrim VR also includes all official add-ons.","Very Positive","(75)","Bethesda Game Studios","Bethesda Softworks","Open World,RPG,VR,Singleplayer,Adventure,Fantasy,Magic,First-Person,Action,Memes,Dragons,Moddable,Exploration,Great Soundtrack,Character Customization,Story Rich,Sexual Content,Atmospheric,Stealth,Walking Simulator,+"
"Cities: Skylines Collection","","24900.0","NA","NA","NA","NA","NA","NA"
"People Playground","Jul 23 2019","999.0","Shoot, stab, burn, poison, tear, vaporise, or crush ragdolls in a large open space.","Overwhelmingly Positive","(7,128)","mestiez","Studio Minus","Sandbox,Physics,Gore,Violent,Moddable,Singleplayer,Blood,2D,Simulation,Destruction,Funny,Building,Pixel Graphics,Casual,Indie,Action,Psychological Horror,Horror,Comedy,Choose Your Own Adventure,+"
"Rewrite+","Dec 17 2021","3999.0","In this city built upon the ideal coexistence of civilization and the environment, Tennouji Kotarou spends his days with his friends, Kanbe Kotori and Yoshino Haruhiko. In this peaceful city, a tumultuous event shakes the foundations of Kazamatsuri once a year.","Very Positive","(137)","VisualArts/Key","Sekai Project","Visual Novel,Anime,Casual,Adventure,Interactive Fiction,Choose Your Own Adventure,Simulation,Dating Sim,2D,Colorful,Atmospheric,Comedy,Drama,Romance,Choices Matter,Multiple Endings,Story Rich,Singleplayer,Text-Based,Sexual Content,+"
"Kerbal Space Program","Apr 27 2015","999.0","In Kerbal Space Program, take charge of the space program for the alien race known as the Kerbals. You have access to an array of parts to assemble fully-functional spacecraft that flies (or doesn’t) based on realistic aerodynamic and orbital physics.","Overwhelmingly Positive","(753)","Squad","Private Division","Space,Simulation,Sandbox,Physics,Science,Space Sim,Building,Moddable,Indie,Education,Open World,Singleplayer,Exploration,Funny,Sci-fi,Difficult,Adventure,Strategy,Replay Value,Comedy,+"
"The Elder Scrolls V: Skyrim Anniversary Upgrade","Nov 11 2021","1999.0","None","Mixed","(74)","Bethesda Game Studios","Bethesda Softworks","RPG,Dystopian,Open World,Violent,Singleplayer,Fantasy,Illuminati,Great Soundtrack,Gore,Comedy,Adventure,Nudity,Horror,First-Person,Atmospheric,Story Rich,Sexual Content,Walking Simulator,Character Customization,Third Person,+"
"Slay the Spire","Jan 23 2019","2499.0","We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!","Overwhelmingly Positive","(989)","Mega Crit Games","Mega Crit Games","Roguelike Deckbuilder,Card Game,Card Battler,Roguelike,Deckbuilding,Turn-Based,Strategy,Singleplayer,Roguelite,Replay Value,Indie,Difficult,Dungeon Crawler,RPG,Mouse only,Great Soundtrack,2D,Procedural Generation,Fantasy,Casual,+"
"Stellaris: Ultimate Bundle","","20235.0","NA","NA","NA","NA","NA","NA"
"DCS: Persian Gulf","Jun 1 2018","2499.0","None","Very Positive","(92)","Eagle Dynamics SA","Eagle Dynamics SA","Simulation,Flight,Military,+"
"Arma 3 Tanks","Apr 11 2018","339.0","None","Very Positive","(309)","Bohemia Interactive","Bohemia Interactive","Simulation,Strategy,Action,Military,Tanks,+"
"NieR:Automata™","Mar 17 2017","3999.0","NieR: Automata tells the story of androids 2B, 9S and A2 and their battle to reclaim the machine-driven dystopia overrun by powerful machines.","Very Positive","(1,147)","Square Enix, PlatinumGames Inc.","Square Enix","Great Soundtrack,Story Rich,Female Protagonist,Action,Hack and Slash,RPG,Open World,JRPG,Anime,Post-apocalyptic,Singleplayer,Robots,Atmospheric,Sci-fi,Nudity,Adventure,Spectacle fighter,Bullet Hell,Character Action Game,Violent,+"
"Red Dead Online","Dec 1 2020","999.0","Step into the vibrant, ever-evolving world of Red Dead Online and experience life in frontier America. Chase down bounties, battle outlaw gangs and other players, hunt, fish and trade, search for exotic treasures, run Moonshine, and much more to discover in a world of astounding depth and detail.","Very Positive","(929)","Rockstar Games","Rockstar Games","Action,Open World,Multiplayer,Western,Adventure,Shooter,Horses,Third-Person Shooter,Realistic,Online Co-Op,PvP,Character Customization,Story Rich,Singleplayer,MMORPG,Co-op,First-Person,Controller,Violent,Gore,+"
"VTOL VR","Aug 3 2017","2999.0","VTOL VR is a near-futuristic combat flight game built for Virtual Reality. Pilot advanced multi-role jets, using your hands to flip switches, press buttons, and manipulate the virtual flight controls.","Overwhelmingly Positive","(316)","Boundless Dynamics, LLC","Boundless Dynamics, LLC","Flight,VR,Combat,Simulation,Jet,Military,War,Action,Realistic,Physics,Vehicular Combat,Artificial Intelligence,Naval Combat,6DOF,Level Editor,Singleplayer,Futuristic,First-Person,Sandbox,Indie,+"
"Foundation","Feb 1 2019","2549.0","Foundation is a grid-less, laidback medieval city-building game with a focus on organic development, monument construction and resource management.","Very Positive","(253)","Polymorph Games","Polymorph Games","City Builder,Strategy,Simulation,Medieval,Management,Indie,Economy,Building,Resource Management,Early Access,Singleplayer,Sandbox,Base Building,Open World,Colony Sim,Survival,Choices Matter,RTS,Atmospheric,Co-op,+"
"The Elder Scrolls Online: High Isle","Jun 6 2022","3999.0","Welcome to High Isle, a part of Tamriel never-before-seen in the Elder Scrolls. Explore the Bretons' idyllic ocean enclave and seat of chivalric culture as you confront the ruinous forces of the Ascendant Lord.","['No user reviews']","0","Zenimax Online Studios","Bethesda Softworks","Adventure,RPG,MMORPG,Action,Exploration,Fantasy,Open World,Multiplayer,Singleplayer,Massively Multiplayer,Choose Your Own Adventure,Character Customization,Story Rich,PvP,PvE,Card Game,Lore-Rich,Action RPG,Class-Based,Medieval,+"
"Democracy 4","Jan 13 2022","2024.0","Democracy 4 lets you take the role of President / Prime minister, govern the country (choosing its policies, laws and other actions), and both transform the country as you see fit, while trying to retain enough popularity to get re-elected...","Mostly Positive","(131)","Positech Games","Positech Games","Strategy,Political Sim,Simulation,Politics,Management,Political,Economy,Diplomacy,Grand Strategy,Indie,Capitalism,Choices Matter,Early Access,Tactical,2D,Philosophical,Education,Modern,Minimalist,America,+"
"Arma 3 Jets","May 16 2017","339.0","None","Mixed","(662)","Bohemia Interactive","Bohemia Interactive","Simulation,Action,Strategy,Flight,Violent,Military,Gore,+"
"Cooking Simulator","Jun 6 2019","979.0","Play one of the best cooking games! Take control of a highly polished, realistic kitchen equipped with all kinds of utensils and stands. Unlock and master over 80 recipes or use dozens of lifelike ingredients to cook everything you like. A simulator spiced up with a dash of real-life physics!","Very Positive","(217)","Big Cheese Studio","Big Cheese Studio, PlayWay S.A.","Simulation,Cooking,Realistic,Singleplayer,Sandbox,Funny,Physics,First-Person,Family Friendly,Management,Relaxing,Crafting,Comedy,Resource Management,Economy,Replay Value,Memes,Action,Female Protagonist,Co-op,+"
"Vampire Survivors","Dec 17 2021","299.0","Mow thousands of night creatures and survive until dawn! Vampire Survivors is a gothic horror casual game with rogue-lite elements, where your choices can allow you to quickly snowball against the hundreds of monsters that get thrown at you.","Overwhelmingly Positive","(15,022)","poncle","poncle","Action Roguelike,Pixel Graphics,Bullet Hell,Casual,2D,Action,RPG,Indie,Action RPG,Roguelite,Vampire,Controller,Singleplayer,Score Attack,Dark Fantasy,Arcade,Early Access,Retro,1980s,Roguelike,+"
"Divinity: Original Sin 2 - Definitive Edition","Sep 14 2017","4499.0","The critically acclaimed RPG that raised the bar, from the creators of Baldur's Gate 3. Gather your party. Master deep, tactical combat. Venture as a party of up to four - but know that only one of you will have the chance to become a God.","Overwhelmingly Positive","(1,382)","Larian Studios","Larian Studios","Tactical RPG,Turn-Based Strategy,Exploration,RPG,Story Rich,CRPG,Fantasy,Party-Based RPG,Character Customization,Strategy RPG,PvP,Female Protagonist,Co-op Campaign,Local Co-Op,Isometric,Romance,Strategy,Funny,Moddable,3D,+"
"SnowRunner - Game + Year 1 Pass + Year 2 Pass","","5996.0","NA","NA","NA","NA","NA","NA"
"Portal 2","Apr 19 2011","999.0","The "Perpetual Testing Initiative" has been expanded to allow you to design co-op puzzles for you and your friends!","Overwhelmingly Positive","(3,330)","Valve","Valve","Platformer,Puzzle,Dark Humor,First-Person,Puzzle Platformer,Story Rich,Funny,Female Protagonist,3D Platformer,Action-Adventure,Action,FPS,Co-op,Physics,Level Editor,Sci-fi,Science,Comedy,Atmospheric,Adventure,+"
"Cities: Skylines - New Player Bundle","","6566.0","NA","NA","NA","NA","NA","NA"
"RimWorld - Royalty","Feb 24 2020","1999.0","NA","NA","NA","NA","NA","NA"
"FINAL FANTASY I-VI Bundle","","7482.0","NA","NA","NA","NA","NA","NA"
"OMORI","Dec 25 2020","1999.0","Explore a strange world full of colorful friends and foes. When the time comes, the path you’ve chosen will determine your fate... and perhaps the fate of others as well.","Overwhelmingly Positive","(1,650)","OMOCAT, LLC","OMOCAT, LLC","Psychological Horror,Story Rich,Indie,Pixel Graphics,Great Soundtrack,RPG,Hand-drawn,Multiple Endings,RPGMaker,Horror,Colorful,Turn-Based,2D,Atmospheric,Party-Based RPG,Exploration,JRPG,Anime,Stylized,Fantasy,+"
"HITMAN 3","Jan 20 2022","5999.0","Death Awaits. Agent 47 returns in HITMAN 3, the dramatic conclusion to the World of Assassination trilogy.","Mostly Positive","(556)","IO Interactive A/S","IO Interactive A/S","Action,Adventure,Stealth,Sandbox,Assassin,Shooter,Third-Person Shooter,Third Person,Singleplayer,VR,Violent,Realistic,Funny,Cinematic,Gore,Puzzle,Capitalism,+"
"Weird West","Mar 31 2022","3999.0","Survive and unveil the mysteries of the Weird West through the intertwined destinies of its unusual heroes in an immersive sim from the co-creators of Dishonored and Prey.","['No user reviews']","0","WolfEye Studios","Devolver Digital","Western,RPG,Isometric,Story Rich,Atmospheric,Immersive Sim,Tactical RPG,Action,Multiple Endings,Dark Fantasy,Supernatural,Stealth,Action RPG,Indie,Violent,Choices Matter,Top-Down,Adventure,Singleplayer,Dark,+"
"FINAL FANTASY XIV: Endwalker","Dec 7 2021","3999.0","None","Very Positive","(36)","Square Enix","Square Enix","Massively Multiplayer,RPG,Story Rich,MMORPG,Fantasy,Multiplayer,Great Soundtrack,JRPG,+"
"DARK SOULS™ III","Apr 11 2016","5999.0","Dark Souls continues to push the boundaries with the latest, ambitious chapter in the critically-acclaimed and genre-defining series. Prepare yourself and Embrace The Darkness!","Very Positive","(3,420)","FromSoftware, Inc.","FromSoftware, Inc., BANDAI NAMCO Entertainment","Souls-like,Dark Fantasy,Difficult,RPG,Atmospheric,Lore-Rich,Third Person,Exploration,Story Rich,Action RPG,Co-op,Great Soundtrack,Adventure,Action,PvP,Multiplayer,Open World,Singleplayer,Replay Value,Character Customization,+"
"Marvel's Guardians of the Galaxy","Oct 26 2021","5999.0","Fire up a wild ride across the cosmos with a fresh take on Marvel’s Guardians of the Galaxy. In this action-adventure game, you are Star-Lord leading the unpredictable Guardians from one explosion of chaos to the next. You got this. Probably.","Very Positive","(772)","Eidos-Montréal","Square Enix","Action,Singleplayer,Story Rich,Action-Adventure,Exploration,Third-Person Shooter,Adventure,Shooter,Choices Matter,Superhero,Sci-fi,Comedy,Space,Cinematic,Atmospheric,Aliens,Great Soundtrack,Realistic,RPG,Violent,+"
"Longvinter","Feb 24 2022","1699.0","Fish, farm, craft, gather, cook, loot or steal from other players and build a campsite or a village with your friends in an open-world multiplayer sandbox game without rules!","Mostly Positive","(717)","Uuvana Studios","Uuvana Studios","Early Access,Survival,Crafting,Multiplayer,Open World,Sandbox,Open World Survival Craft,Adventure,PvP,Exploration,Building,Co-op,Action,Shooter,Cute,Nature,Walking Simulator,Economy,Stylized,Action-Adventure,+"
"STAR WARS™ Battlefront™ II","Jun 11 2020","3999.0","Be the hero in the ultimate STAR WARS™ battle fantasy with STAR WARS™ Battlefront™ II: Celebration Edition!","Very Positive","(1,138)","DICE","Electronic Arts","Multiplayer,Singleplayer,Shooter,FPS,Third-Person Shooter,Space,Action,Co-op,Sci-fi,Combat,Vehicular Combat,Online Co-Op,Adventure,First-Person,Third Person,PvP,Aliens,Tactical,Controller,Character Customization,+"
