title_name,realease_date,price,description,title_review,title_rating,developer,publisher,game_tags
"The Legend of Heroes: Trails of Cold Steel","Aug 2 2017","1999.0","At Thors Military Academy, Erebonia’s best learn everything from the art of war to liberal arts. First year Rean Schwarzer learns he’s been selected to join the controversial Class VII, and they’ll need to deal with more than just class warfare--they’ll need to safeguard their country from chaos.","Very Positive","(36)","Nihon Falcom","XSEED Games, Marvelous USA, Inc.","JRPG,Anime,RPG,Story Rich,Great Soundtrack,Turn-Based,Singleplayer,Turn-Based Combat,Adventure,Fantasy,Romance,Cute,Dungeon Crawler,Dating Sim,Funny,Action,Open World,Visual Novel,Mechs,Female Protagonist,+"
"Expansion - Hearts of Iron IV: No Step Back","Nov 23 2021","1999.0","None","Mixed","(57)","Paradox Development Studio","Paradox Interactive","Strategy,Simulation,World War II,Grand Strategy,Historical,War,+"
"DEAD RISING®","Sep 13 2016","599.0","You are Frank West. A hard-edged photojournalist hellbent on investigating the mystery at Willamette Mall. It's swarming with zombies. You have 72 hours. Chop 'till you drop!","Very Positive","(64)","Capcom","Capcom","Zombies,Action,Adventure,Singleplayer,Open World,Third Person,Survival,Gore,Funny,Classic,Sandbox,Horror,Survival Horror,Comedy,Great Soundtrack,Difficult,Memes,Nudity,Beat 'em up,Multiplayer,+"
"Fallout 1st","Apr 14 2020","1299.0","None","Mostly Negative","(24)","Bethesda Game Studios","Bethesda Softworks","Capitalism,Dark Comedy,Comedy,Dark Humor,Horror,Crime,Funny,Parody,Hentai,Illuminati,Sexual Content,Gore,Early Access,Nudity,RPG,Violent,Post-apocalyptic,Pixel Graphics,Female Protagonist,Free to Play,+"
"Planet Zoo","Nov 5 2019","4499.0","Build a world for wildlife in Planet Zoo. From the developers of Planet Coaster and Zoo Tycoon comes the ultimate zoo sim. Construct detailed habitats, manage your zoo, and meet authentic living animals who think, feel and explore the world you create around them.","Very Positive","(765)","Frontier Developments","Frontier Developments","Management,Simulation,Building,Sandbox,Nature,City Builder,Economy,Realistic,Family Friendly,Singleplayer,Resource Management,Cute,Great Soundtrack,Strategy,Relaxing,Open World,Funny,Casual,Multiplayer,Horses,+"
"Fallout 1st","Apr 14 2020","1299.0","None","Mostly Negative","(24)","Bethesda Game Studios","Bethesda Softworks","Capitalism,Dark Comedy,Comedy,Dark Humor,Horror,Crime,Funny,Parody,Hentai,Illuminati,Sexual Content,Gore,Early Access,Nudity,RPG,Violent,Post-apocalyptic,Pixel Graphics,Female Protagonist,Free to Play,+"
"Among Us","Nov 16 2018","499.0","An online and local party game of teamwork and betrayal for 4-15 players...in space!","Very Positive","(4,217)","Innersloth","Innersloth","Multiplayer,Social Deduction,Online Co-Op,Space,Survival,2D,Funny,Psychological,Co-op,Cartoony,Party Game,Local Multiplayer,Casual,Action,Sci-fi,PvP,Colorful,Minigames,Aliens,Top-Down,+"
"SPORE™","Dec 19 2008","499.0","Be the architect of your own universe with Spore, an exciting single-player adventure. From Single Cell to Galactic God, evolve your creature in a universe of your own creations.","Very Positive","(732)","Maxis™","Electronic Arts","God Game,Open World,Exploration,Casual,Colony Sim,Sandbox,Cute,Simulation,Space,Science,Funny,Sci-fi,Aliens,Colorful,Cartoony,Family Friendly,Adventure,Comedy,Resource Management,Cartoon,+"
"The Sims™ 4 Realm of Magic","Jun 18 2020","1399.0","None","Mixed","(78)","Maxis","Electronic Arts","Simulation,Magic,+"
"Mortal Online 2","Jan 25 2022","3999.0","Mortal Online 2 is the long awaited sequel to Star Vault’s long running first person sandbox MMORPG. Explore a massive open sandbox world and choose your own path, but be aware, danger lurks around every corner in this full PvP full loot world.","Mostly Positive","(668)","Star Vault AB","Star Vault AB","MMORPG,Sandbox,Character Customization,PvP,Open World,Exploration,RPG,Fantasy,First-Person,Swordplay,Medieval,Magic,Crafting,Survival,Adventure,Old School,Combat,Massively Multiplayer,Multiplayer,Gore,+"
"STAR WARS Jedi: Fallen Order™","Nov 15 2019","999.0","A galaxy-spanning adventure awaits in Star Wars Jedi: Fallen Order, a 3rd person action-adventure title from Respawn. An abandoned Padawan must complete his training, develop new powerful Force abilities, and master the art of the lightsaber - all while staying one step ahead of the Empire.","Very Positive","(942)","Respawn Entertainment","Electronic Arts","Action-Adventure,Souls-like,Third Person,Swordplay,Platformer,Open World,Story Rich,Exploration,Action,RPG,Sci-fi,Fighting,Space,Metroidvania,Fantasy,Puzzle,Adventure,Hack and Slash,Atmospheric,Family Friendly,+"
"SHENMUE MULTIPACK","","3612.0","NA","NA","NA","NA","NA","NA"
"STAR WARS™ Complete Collection","","22535.0","NA","NA","NA","NA","NA","NA"
"WARNO","Jan 20 2022","3999.0","Realistic, immersive, breathtaking. WARNO is the ultimate World War III battle simulator from the masters of strategy, Eugen Systems. A Cold War turns decisively hot as you command hundreds of units on a beautiful and brutal battlefield. Outsmart, outfight, and lead your forces to total victory.","Mostly Positive","(388)","Eugen Systems","Eugen Systems","Early Access,Wargame,Cold War,Real Time Tactics,Military,War,RTS,Artificial Intelligence,Tanks,PvP,Real-Time,Strategy,Turn-Based Strategy,Alternate History,Historical,Bullet Time,Team-Based,Simulation,Tactical,Realistic,+"
"Valkyria Chronicles Bundle","","1348.0","NA","NA","NA","NA","NA","NA"
"Supporter Edition","","11398.0","NA","NA","NA","NA","NA","NA"
"Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle","","2880.0","NA","NA","NA","NA","NA","NA"
"Warhammer: Vermintide 2","Mar 8 2018","599.0","The critically acclaimed Vermintide 2 is a visually stunning and groundbreaking melee action game pushing the boundaries of the first person co-op genre. Join the fight now!","Very Positive","(681)","Fatshark","Fatshark","Co-op,First-Person,Hack and Slash,Online Co-Op,Multiplayer,Gore,Dark Fantasy,Action,Violent,Fantasy,PvE,Games Workshop,Atmospheric,Action RPG,FPS,Singleplayer,Survival,Adventure,Indie,Warhammer 40K,+"
"Ravenfield","May 18 2017","1499.0","Fight upon the Ravenfield together with your Blue allies! Take down those pesky Reds using helicopters, tanks, guns, and active ragdoll physics!","Overwhelmingly Positive","(1,103)","SteelRaven7","SteelRaven7","FPS,War,Singleplayer,Shooter,Action,Military,First-Person,Early Access,Sandbox,Funny,Team-Based,Strategy,Indie,Tactical,Physics,Simulation,Moddable,Realistic,Atmospheric,Adventure,+"
"Don't Starve Together","Apr 21 2016","1499.0","Fight, Farm, Build and Explore Together in the standalone multiplayer expansion to the uncompromising wilderness survival game, Don't Starve.","Overwhelmingly Positive","(2,845)","Klei Entertainment","Klei Entertainment","Survival,Open World Survival Craft,Multiplayer,Co-op,Open World,Adventure,Crafting,Online Co-Op,Sandbox,Difficult,Indie,2D,Funny,Atmospheric,Survival Horror,Strategy,Singleplayer,Horror,Action,Simulation,+"
"Sid Meier's Civilization VI : Platinum Edition","","7896.0","NA","NA","NA","NA","NA","NA"
"Escape Simulator","Oct 19 2021","1499.0","First-person puzzler you can play solo or in an online co-op (best with 2-3 players, but playable with more). Explore a set of highly interactive escape rooms. Move furniture, pick up and examine everything, smash pots and break locks! Supports community rooms through the level editor.","Very Positive","(384)","Pine Studio","Pine Studio","Puzzle,Co-op,Multiplayer,Escape Room,Mystery,First-Person,Exploration,Singleplayer,Point & Click,Investigation,Simulation,Online Co-Op,Story Rich,Level Editor,Indie,Walking Simulator,Atmospheric,Casual,Character Customization,Controller,+"
"Microsoft Flight Simulator Game of the Year Edition","Apr 18 2020","5999.0","Thank you to our fans – new and old! Microsoft Flight Simulator Game of the Year (GOTY) Edition offers 5 all-new aircrafts, 8 new handcrafted airports, 6 new Discovery Flights, new tutorials, and updates to the weather system. GOTY Edition is free for existing users. The sky is calling!","Mostly Positive","(842)","Asobo Studio","Xbox Game Studios","Simulation,Flight,Open World,Realistic,Multiplayer,Singleplayer,Atmospheric,Real-Time,VR,Physics,Adventure,Colorful,Family Friendly,TrackIR,Logic,Life Sim,Surreal,Beautiful,Short,Action Roguelike,+"
"Dead Rising® 2","Sep 28 2010","599.0","The sequel to the million-plus selling Dead Rising, Dead Rising 2 takes the zombie survival horror to Fortune City, America’s latest and greatest entertainment playground.","Mostly Positive","(38)","Capcom Vancouver","Capcom","Zombies,Action,Open World,Co-op,Adventure,Online Co-Op,Third Person,Comedy,Gore,Survival,Multiplayer,Funny,Character Customization,Sandbox,Crafting,Singleplayer,Multiple Endings,Horror,RPG,3D Vision,+"
"The Jackbox Party Pack 7","Oct 15 2020","2999.0","Five new games: the hit threequel Quiplash 3, the collaborative chaos of The Devils and the Details, the fierce drawing game Champ’d Up, the speech game Talking Points and the guessing game Blather 'Round. Use phones or tablets as controllers and play with up to 8 players, and an audience of 10,000!","Very Positive","(72)","Jackbox Games, Inc.","Jackbox Games, Inc.","Party Game,Party,Funny,Word Game,Board Game,2D,Team-Based,Family Friendly,Comedy,Colorful,Trivia,Cartoon,Co-op,Local Multiplayer,Local Co-Op,Casual,Indie,Multiplayer,Controller,Singleplayer,+"
"Ys VIII: Lacrimosa of DANA","Apr 16 2018","2399.0","Ys returns with a brand new adventure for the first time in 8 years! Adol awakens shipwrecked and stranded on a cursed island. There, he and the other shipwrecked passengers he rescues form a village to challenge fearsome beasts and mysterious ruins on the isolated island.","Very Positive","(39)","Nihon Falcom","NIS America, Inc.","RPG,JRPG,Action,Anime,Great Soundtrack,Adventure,Singleplayer,Action RPG,Story Rich,Hack and Slash,Cute,Open World,Exploration,Female Protagonist,Fantasy,Controller,Difficult,+"
"CHRONO CROSS: THE RADICAL DREAMERS EDITION","Apr 7 2022","1999.0","CHRONO CROSS is an RPG that transcends time and space, unfolding across two interlinked parallel worlds. With over 40 party members to meet, people and dimensions will intertwine in this epic drama about the planet itself.","['No user reviews']","0","Square Enix, D4Enterprise Co.,Ltd.","Square Enix","RPG,JRPG,Exploration,Party-Based RPG,Adventure,Puzzle,Story Rich,Fantasy,Magic,Sci-fi,Text-Based,Time Travel,Singleplayer,Drama,Nostalgia,Soundtrack,Great Soundtrack,Anime,Visual Novel,Classic,+"
"Mad Streets","Mar 15 2022","1274.0","Mad Streets is a hilarious multiplayer party game with an emphasis on brutal yet comical fist fighting throughout a multitude of modes, local and online, where players battle it out in wild physics driven chaos to determine who is the baddest player in town!","Positive","(31)","Craftshop Arts Inc.","Craftshop Arts Inc.","Party,Stylized,Funny,Online Co-Op,Action,Physics,Local Multiplayer,Fighting,Party Game,Casual,Colorful,Local Co-Op,Co-op,3D Fighter,Singleplayer,Martial Arts,PvP,Multiplayer,Beat 'em up,Battle Royale,+"
"Pacific Northwest","","4404.0","NA","NA","NA","NA","NA","NA"
"GUILTY GEAR -STRIVE-","Jun 11 2021","5999.0","The cutting-edge 2D/3D hybrid graphics pioneered in the Guilty Gear series have been raised to the next level in “GUILTY GEAR -STRIVE-“. The new artistic direction and improved character animations will go beyond anything you’ve seen before in a fighting game!","Very Positive","(407)","Arc System Works","Arc System Works","2D Fighter,Fighting,Anime,2.5D,PvP,Arcade,Great Soundtrack,Lore-Rich,2D,Action,3D,Story Rich,Fantasy,Multiplayer,Casual,Drama,Cinematic,Combat,Local Multiplayer,Singleplayer,+"
"RPG Maker MV","Oct 23 2015","1599.0","POWERFUL enough for a developer SIMPLE enough for a child VERSATILE enough for any platform!RPG MAKER MV allows you to make the RPG of your dreams! This latest version includes a host of new featuresand export options for MacOSX, Android, and iPhone!","Very Positive","(87)","Gotcha Gotcha Games, KADOKAWA, Yoji Ojima","Degica","RPGMaker,Game Development,RPG,Anime,GameMaker,Design & Illustration,Web Publishing,JRPG,Software,2D,Singleplayer,Sexual Content,Multiplayer,Nudity,Action RPG,MMORPG,+"
"ASTRONEER","Feb 6 2019","2999.0","A game of aerospace industry and interplanetary exploration.","Very Positive","(982)","System Era Softworks","System Era Softworks","Multiplayer,Open World,Open World Survival Craft,Space,Survival,Exploration,Base Building,Co-op,Sandbox,Adventure,Building,Crafting,Sci-fi,Colorful,Singleplayer,Simulation,Third Person,Automation,Atmospheric,Indie,+"
"Fallout New Vegas Ultimate","Feb 7 2012","1999.0","NA","NA","NA","NA","NA","NA"
"TaleSpire","Apr 15 2021","2499.0","TaleSpire is a beautiful way to play pen and paper RPGs online. Bring your stories to life and embark upon campaigns together with your friends, regardless of where you are in the world.","Very Positive","(94)","Bouncyrock Entertainment","Bouncyrock Entertainment","Tabletop,RPG,Dungeons & Dragons,Level Editor,Online Co-Op,Building,Board Game,Simulation,Indie,Early Access,Multiplayer,CRPG,Sandbox,Fantasy,Party-Based RPG,3D,Exploration,Third Person,Atmospheric,Dark Fantasy,+"
"Grand Theft Auto IV: The Complete Edition","Mar 24 2020","599.0","Niko Bellic, Johnny Klebitz and Luis Lopez all have one thing in common - they live in the worst city in America. Liberty City worships money and status, and is heaven for those who have them and a living nightmare for those who don't.","Very Positive","(2,037)","Rockstar North, Rockstar Toronto","Rockstar Games","Open World,Action,Automobile Sim,Multiplayer,Third Person,Crime,Adventure,Singleplayer,Third-Person Shooter,Sandbox,Moddable,Shooter,Physics,Atmospheric,Funny,Classic,Dark Humor,Gore,Co-op,Satire,+"
"More Spore","","1002.0","NA","NA","NA","NA","NA","NA"
"Haven","Dec 3 2020","1499.0","Two lovers gave up everything and escaped to a lost planet to be together. Glide through a mysterious landscape, explore a fragmented world and fight against what’s trying to tear them apart in this RPG adventure about love, rebellion, and freedom.","Very Positive","(324)","The Game Bakers","The Game Bakers","Romance,Adventure,Story Rich,LGBTQ+,RPG,Exploration,Local Co-Op,Atmospheric,Co-op,Singleplayer,Open World,Casual,Anime,Sci-fi,Indie,Sexual Content,JRPG,Female Protagonist,Action,Local Multiplayer,+"
"Hero's Hour","Mar 1 2022","1799.0","A fast turn-based strategy RPG with real-time combat. Develop your cities and armies, level up your heroes to gain new, powerful spells and skills, and explore the wonders and dangers of the procedurally generated maps as you aim to conquer your enemies before they do the same to you.","Very Positive","(1,287)","Benjamin "ThingOnItsOwn" Hauer","Goblinz Publishing, Maple Whispering Limited","Local Co-Op,Strategy,Auto Battler,Turn-Based Strategy,Fantasy,Pixel Graphics,RPG,Turn-Based Tactics,Procedural Generation,Multiplayer,Singleplayer,Tactical,2D,Level Editor,PvP,Strategy RPG,Atmospheric,4X,Turn-Based,Grand Strategy,+"
"Assassin's Creed® Odyssey","Oct 5 2018","1499.0","Choose your fate in Assassin's Creed® Odyssey. From outcast to living legend, embark on an odyssey to uncover the secrets of your past and change the fate of Ancient Greece.","Very Positive","(1,487)","Ubisoft Quebec, Ubisoft Montreal, Ubisoft Bucharest, Ubisoft Singapore, Ubisoft Montpellier, Ubisoft Kiev, Ubisoft Shanghai","Ubisoft","Open World,RPG,Singleplayer,Assassin,Action,Adventure,Historical,Stealth,Story Rich,Female Protagonist,Third Person,Parkour,Sexual Content,Choices Matter,Violent,Multiplayer,Atmospheric,Nudity,Great Soundtrack,Gore,+"
