title_name,realease_date,price,description,title_review,title_rating,developer,publisher,game_tags
"7 Days to Die","Dec 13 2013","2499.0","7 Days to Die is an open-world game that is a unique combination of first-person shooter, survival horror, tower defense, and role-playing games. Play the definitive zombie survival sandbox RPG that came first. Navezgane awaits!","Very Positive","(2,650)","The Fun Pimps","The Fun Pimps Entertainment LLC","Survival,Zombies,Voxel,Open World,Open World Survival Craft,Multiplayer,Post-apocalyptic,Base Building,Exploration,Online Co-Op,Simulation,Sandbox,Building,Strategy,Character Customization,FPS,Procedural Generation,Tower Defense,Action,Early Access,+"
"Back 4 Blood","Oct 12 2021","2999.0","Back 4 Blood is a thrilling cooperative first-person shooter from the creators of the critically acclaimed Left 4 Dead franchise. Experience the intense 4 player co-op narrative campaign, competitive multiplayer as human or Ridden, and frenetic gameplay that keeps you in the action.","Mixed","(757)","Turtle Rock Studios","Warner Bros. Games, Warner Bros. Interactive Entertainment","Zombies,Online Co-Op,Multiplayer,Action,Shooter,FPS,Co-op,Gore,Horror,First-Person,Blood,Violent,Survival,Singleplayer,Adventure,PvP,Survival Horror,PvE,Roguelite,Replay Value,+"
"Terraria","May 16 2011","999.0","Dig, fight, explore, build! Nothing is impossible in this action-packed adventure game. Four Pack also available!","Overwhelmingly Positive","(10,962)","Re-Logic","Re-Logic","Open World Survival Craft,Sandbox,Survival,2D,Multiplayer,Adventure,Crafting,Pixel Graphics,Building,Exploration,Co-op,Open World,Indie,Online Co-Op,Action,RPG,Singleplayer,Replay Value,Platformer,Atmospheric,+"
"Darkest Dungeon®","Jan 19 2016","374.0","Darkest Dungeon is a challenging gothic roguelike turn-based RPG about the psychological stresses of adventuring. Recruit, train, and lead a team of flawed heroes against unimaginable horrors, stress, disease, and the ever-encroaching dark. Can you keep your heroes together when all hope is lost?","Very Positive","(725)","Red Hook Studios","Red Hook Studios","Turn-Based Combat,Dark Fantasy,Dungeon Crawler,Roguelike,RPG,Lovecraftian,Difficult,Turn-Based,Singleplayer,Perma Death,Strategy,Atmospheric,Dark,Indie,2D,Roguelite,Horror,Gothic,Fantasy,Kickstarter,+"
"LEGO Batman Trilogy","Nov 11 2014","499.0","NA","NA","NA","NA","NA","NA"
"RimWorld","Oct 17 2018","3499.0","A sci-fi colony sim driven by an intelligent AI storyteller. Generates stories by simulating psychology, ecology, gunplay, melee combat, climate, biomes, diplomacy, interpersonal relationships, art, medicine, trade, and more.","Overwhelmingly Positive","(1,785)","Ludeon Studios","Ludeon Studios","Colony Sim,Base Building,Survival,Strategy,Management,Sandbox,Building,Simulation,City Builder,Singleplayer,Procedural Generation,Open World,Moddable,2D,Sci-fi,Indie,Tactical RPG,Space,Western,Cartoony,+"
"Risk of Rain 2 + Survivors of the Void Expansion","","3478.0","NA","NA","NA","NA","NA","NA"
"Planet Zoo","Nov 5 2019","1124.0","Build a world for wildlife in Planet Zoo. From the developers of Planet Coaster and Zoo Tycoon comes the ultimate zoo sim. Construct detailed habitats, manage your zoo, and meet authentic living animals who think, feel and explore the world you create around them.","Very Positive","(887)","Frontier Developments","Frontier Developments","Management,Simulation,Building,Sandbox,Nature,City Builder,Economy,Realistic,Family Friendly,Singleplayer,Resource Management,Cute,Great Soundtrack,Strategy,Relaxing,Open World,Casual,Funny,Multiplayer,Horses,+"
"The Sims™ 4","Jun 18 2020","1999.0","Play with life and discover the possibilities. Unleash your imagination and create a world of Sims that’s wholly unique. Explore and customize every detail from Sims to homes–and much more.","Very Positive","(2,495)","Maxis","Electronic Arts","Life Sim,Character Customization,Building,Simulation,Sexual Content,Casual,Singleplayer,Romance,Relaxing,Funny,Multiplayer,Family Friendly,Cute,Immersive Sim,Realistic,Fantasy,Beautiful,Cartoony,Atmospheric,LGBTQ+,+"
"Beat Saber","May 21 2019","2999.0","Beat Saber is a VR rhythm game where you slash the beats of adrenaline-pumping music as they fly towards you, surrounded by a futuristic world.","Very Positive","(793)","Beat Games","Beat Games","VR,Rhythm,Music,Great Soundtrack,Fast-Paced,Indie,Moddable,Singleplayer,First-Person,Difficult,Multiplayer,Swordplay,Action,Sports,Futuristic,Memes,Music-Based Procedural Generation,Casual,Psychological Horror,Early Access,+"
"Knightfall: A Daring Journey","Apr 1 2022","599.0","Two knights, a strong bond, and a long journey. Take up the race for the rose, ride from town to town and take shelter before nightfall by any means necessary! If your bond is strong and your horse drifts well, you can be the recipient of the fabled rose. Luckily you brought guns!","Very Positive","(753)","Landfall","Landfall","Indie,Racing,Horses,Online Co-Op,Funny,Shooter,Adventure,Action,Battle Royale,Romance,Team-Based,Co-op,PvP,Medieval,First-Person,Combat,Multiplayer,Singleplayer,3D,Dating Sim,+"
"Turnip Boy Commits Tax Evasion","Apr 22 2021","749.0","Play as an adorable yet trouble-making turnip. Avoid paying taxes, solve plantastic puzzles, harvest crops and battle massive beasts all in a journey to tear down a corrupt vegetable government!","Very Positive","(77)","Snoozy Kazoo","Graffiti Games","Indie,Adventure,Pixel Graphics,Cute,2D,Action,Casual,Singleplayer,Crime,Great Soundtrack,Psychological Horror,Comedy,Farming Sim,Story Rich,Top-Down,Memes,Exploration,Puzzle,RPG,Cartoony,+"
"Garry's Mod","Nov 29 2006","999.0","Garry's Mod is a physics sandbox. There aren't any predefined aims or goals. We give you the tools and leave you to play.","Overwhelmingly Positive","(9,125)","Facepunch Studios","Valve","Sandbox,Multiplayer,Funny,Moddable,Building,Comedy,Co-op,Mod,First-Person,Physics,Simulation,Online Co-Op,FPS,Singleplayer,Action,Shooter,Animation & Modeling,Indie,Massively Multiplayer,Adventure,+"
"Grounded","Jul 28 2020","2999.0","The world is a vast, beautiful and dangerous place – especially when you have been shrunk to the size of an ant. Can you thrive alongside the hordes of giant insects, fighting to survive the perils of the backyard?","Very Positive","(617)","Obsidian Entertainment","Xbox Game Studios","Survival,Multiplayer,Base Building,Crafting,Co-op,Adventure,Open World Survival Craft,Open World,Horror,Action,Online Co-Op,Exploration,Early Access,First-Person,Sandbox,Singleplayer,RPG,Third Person,Funny,Cute,+"
"TUNIC","Mar 16 2022","2999.0","Explore a land filled with lost legends, ancient powers, and ferocious monsters in TUNIC, an isometric action game about a small fox on a big adventure.","Very Positive","(2,115)","TUNIC Team","Finji","Exploration,Puzzle,Souls-like,Difficult,RPG,Metroidvania,Cute,Action-Adventure,Action RPG,Isometric,3D,Top-Down,Controller,Nonlinear,Action,Colorful,Stylized,Fantasy,Atmospheric,Family Friendly,+"
"Jurassic World Evolution 2: Deluxe Upgrade Pack","Nov 9 2021","989.0","None","Very Positive","(112)","Frontier Developments","Frontier Developments","Simulation,Strategy,Building,Dinosaurs,Survival,Sandbox,Sci-fi,Atmospheric,Singleplayer,City Builder,Violent,Sequel,Resource Management,Management,Action,RPG,Economy,Horror,Open World,+"
"Medieval Dynasty","Sep 23 2021","2624.0","Hunt, survive, build and lead in the harsh Middle Ages: Create your own Medieval Dynasty and ensure its long-lasting prosperity or die trying!","Very Positive","(360)","Render Cube","Toplitz Productions","Survival,Building,Open World,Medieval,Singleplayer,RPG,City Builder,Crafting,Simulation,Adventure,Sandbox,Colony Sim,Multiplayer,Resource Management,Realistic,Action,Exploration,Historical,First-Person,Early Access,+"
"Jurassic World Evolution 2: Camp Cretaceous Dinosaur Pack","Mar 8 2022","849.0","None","Very Positive","(10)","Frontier Developments","Frontier Developments","Strategy,Action,Casual,Simulation,Dinosaurs,Building,Singleplayer,City Builder,Violent,Economy,Sequel,Resource Management,Management,Survival,Open World,Sandbox,Sci-fi,Historical,Atmospheric,+"
"Factorio","Aug 14 2020","3000.0","Factorio is a game about building and creating automated factories to produce items of increasing complexity, within an infinite 2D world. Use your imagination to design your factory, combine simple elements into ingenious structures, and finally protect it from the creatures who don't really like you.","Overwhelmingly Positive","(108,408)","Wube Software LTD.","Wube Software LTD.","Automation,Base Building,Resource Management,Sandbox,Crafting,Strategy,Multiplayer,Survival,Management,Open World,Co-op,Building,2D,Casual,Moddable,Singleplayer,Simulation,Trains,Pixel Graphics,City Builder,+"
"Dead by Daylight","Jun 14 2016","1999.0","Dead by Daylight is a multiplayer (4vs1) horror game where one player takes on the role of the savage Killer, and the other four players play as Survivors, trying to escape the Killer and avoid being caught and killed.","Mostly Positive","(3,754)","Behaviour Interactive Inc.","Behaviour Interactive Inc.","Horror,Survival Horror,Multiplayer,Online Co-Op,Survival,Co-op,Gore,Team-Based,Stealth,Blood,Third Person,Violent,First-Person,Psychological Horror,Action,Atmospheric,Strategy,Comedy,Mature,Difficult,+"
"Back 4 Blood Annual Pass","Oct 12 2021","2399.0","None","Mostly Negative","(48)","Turtle Rock Studios","Warner Bros. Games","Action,Gore,Violent,+"
"Detroit: Become Human","Jun 18 2020","1999.0","Detroit: Become Human puts the destiny of both mankind and androids in your hands, taking you to a near future where machines have become more intelligent than humans. Every choice you make affects the outcome of the game, with one of the most intricately branching narratives ever created.","Overwhelmingly Positive","(1,307)","Quantic Dream","Quantic Dream","Choices Matter,Story Rich,Multiple Endings,Cinematic,Singleplayer,Emotional,Adventure,Sci-fi,Futuristic,Beautiful,Robots,Great Soundtrack,Atmospheric,Third Person,Dynamic Narration,Cyberpunk,Replay Value,Violent,Narration,Female Protagonist,+"
"Teardown","Oct 29 2020","1999.0","Prepare the perfect heist in this simulated and fully destructible voxel world. Tear down walls with vehicles or explosives to create shortcuts. Stack objects to reach higher. Use the environment to your advantage in the most creative way you can think of.","Overwhelmingly Positive","(1,990)","Tuxedo Labs","Tuxedo Labs","Destruction,Physics,Sandbox,Voxel,First-Person,Heist,Open World,Singleplayer,Realistic,Simulation,Action,Puzzle,Driving,Tactical,Indie,3D,Replay Value,Immersive Sim,Puzzle Platformer,Early Access,+"
"Tabletop Simulator","Jun 5 2015","1999.0","Tabletop Simulator is the only simulator where you can let your aggression out by flipping the table! There are no rules to follow: just you, a physics sandbox, and your friends. Make your own online board games or play the thousands of community created mods. Unlimited gaming possibilities!","Very Positive","(335)","Berserk Games","Berserk Games","Tabletop,Board Game,Simulation,Multiplayer,Sandbox,Card Game,Trading Card Game,VR,Physics,Wargame,Casual,3D,Strategy,Moddable,Online Co-Op,Co-op,RPG,Funny,First-Person,Indie,+"
"METAL GEAR RISING: REVENGEANCE","Jan 9 2014","2999.0","Developed by Kojima Productions and PlatinumGames, METAL GEAR RISING: REVENGEANCE takes the renowned METAL GEAR franchise into exciting new territory with an all-new action experience. The game seamlessly melds pure action and epic story-telling that surrounds Raiden – a child soldier transformed into a half-human, half-cyborg ninja who...","Overwhelmingly Positive","(1,779)","PlatinumGames","Konami Digital Entertainment","Great Soundtrack,Action,Hack and Slash,Spectacle fighter,Swordplay,Character Action Game,Third Person,Singleplayer,Ninja,Fast-Paced,Cyberpunk,Gore,Sci-fi,Difficult,Story Rich,Replay Value,Mechs,Adventure,Beat 'em up,Stealth,+"
"Ghostwire: Tokyo","Mar 25 2022","5999.0","Tokyo's population has vanished, and deadly supernatural forces prowl the streets. Use an arsenal of elemental abilities to unravel the truth behind the disappearance and save Tokyo.","Very Positive","(3,431)","Tango Gameworks","Bethesda Softworks","Singleplayer,Supernatural,First-Person,Action-Adventure,Action,Open World,Horror,Atmospheric,Story Rich,Lore-Rich,Surreal,Mystery,Combat,Exploration,Adventure,FPS,Cyberpunk,Realistic,Psychological Horror,Hentai,+"
"Tom Clancy's Rainbow Six® Siege","Dec 1 2015","1999.0","Tom Clancy's Rainbow Six Siege is the latest installment of the acclaimed first-person shooter franchise developed by the renowned Ubisoft Montreal studio.","Very Positive","(7,621)","Ubisoft Montreal","Ubisoft","FPS,Hero Shooter,Multiplayer,Tactical,Shooter,Team-Based,Action,First-Person,Competitive,Co-op,Strategy,Realistic,Online Co-Op,Destruction,Physics,Atmospheric,Singleplayer,Massively Multiplayer,Casual,Simulation,+"
"WorldBox - God Simulator","Dec 2 2021","1999.0","WorldBox is the ULTIMATE god simulator and sandbox game. Create your own world or destroy it using different powers. Watch civilizations grow, form kingdoms, colonize new lands and sail to far continents. Towns will rebel, empires will fall. It's your choice to help or watch them fight.","Very Positive","(930)","Maxim Karpenko","Maxim Karpenko","Early Access,God Game,Sandbox,Pixel Graphics,Simulation,Colony Sim,Life Sim,Destruction,Political Sim,Artificial Intelligence,Building,Indie,Fantasy,Medieval,Procedural Generation,Management,Relaxing,Politics,Mythology,Idler,+"
"Hunt: Showdown","Aug 27 2019","3999.0","Hunt: Showdown is a thrilling, high-stakes PvPvE first-person shooter. Take down nightmarish monsters, as you compete for the bounties that will bring you glory, gear, and gold in this unforgiving – and unforgettable - online multiplayer experience.","Mostly Positive","(3,140)","Crytek","Crytek","Hunting,Dark,Tactical,FPS,Horror,Multiplayer,Western,Survival,Perma Death,PvP,Open World,Shooter,Zombies,Atmospheric,Battle Royale,Violent,Team-Based,Online Co-Op,First-Person,Action,+"
"It Takes Two","Mar 26 2021","3999.0","Embark on the craziest journey of your life in It Takes Two. Invite a friend to join for free with Friend’s Pass and work together across a huge variety of gleefully disruptive gameplay challenges. Winner of GAME OF THE YEAR at the Game Awards 2021.","Overwhelmingly Positive","(4,869)","Hazelight","Electronic Arts","Co-op,Multiplayer,Split Screen,Adventure,Puzzle,Local Co-Op,Online Co-Op,Story Rich,Local Multiplayer,Puzzle Platformer,3D Platformer,Co-op Campaign,Platformer,Action-Adventure,Action,Emotional,Female Protagonist,Atmospheric,Exploration,Minigames,+"
"Sid Meier’s Civilization® VI Anthology","","9870.0","NA","NA","NA","NA","NA","NA"
"Half-Life: Alyx","Mar 23 2020","5999.0","Half-Life: Alyx is Valve’s VR return to the Half-Life series. It’s the story of an impossible fight against a vicious alien race known as the Combine, set between the events of Half-Life and Half-Life 2. Playing as Alyx Vance, you are humanity’s only chance for survival.","Overwhelmingly Positive","(793)","Valve","Valve","VR,FPS,Story Rich,Horror,Shooter,Female Protagonist,First-Person,Action,Singleplayer,Zombies,Sci-fi,Atmospheric,Beautiful,Adventure,Aliens,Futuristic,Psychological Horror,Memes,Great Soundtrack,Gore,+"
