title_name,realease_date,price,description,title_review,title_rating,developer,publisher,game_tags
"Age of Empires II: Definitive Edition","Nov 14 2019","1999.0","Age of Empires II: Definitive Edition features “The Last Khans” with 3 new campaigns and 4 new Civilizations. Frequent updates include events, additional content, new game modes, and enhanced features with the recent addition of Co-Op mode!","Overwhelmingly Positive","(1,326)","Forgotten Empires, Tantalus Media, Wicked Witch","Xbox Game Studios","Strategy,RTS,City Builder,Multiplayer,Base Building,Historical,Medieval,Singleplayer,Classic,Resource Management,Tactical,Real-Time,Remake,Co-op,Action,Replay Value,Isometric,2D,Adventure,Great Soundtrack,+"
"GUILTY GEAR -STRIVE-","Jun 11 2021","5999.0","The cutting-edge 2D/3D hybrid graphics pioneered in the Guilty Gear series have been raised to the next level in “GUILTY GEAR -STRIVE-“. The new artistic direction and improved character animations will go beyond anything you’ve seen before in a fighting game!","Very Positive","(454)","Arc System Works","Arc System Works","2D Fighter,Fighting,Anime,2.5D,PvP,Arcade,Great Soundtrack,Lore-Rich,2D,Action,3D,Story Rich,Fantasy,Multiplayer,Casual,Drama,Cinematic,Combat,Local Multiplayer,Singleplayer,+"
"American Truck Simulator","Feb 2 2016","1999.0","Experience legendary American trucks and deliver various cargoes across sunny California, sandy Nevada, and the Grand Canyon State of Arizona. American Truck Simulator takes you on a journey through the breathtaking landscapes and widely recognized landmarks around the States.","Overwhelmingly Positive","(925)","SCS Software","SCS Software","Automobile Sim,Driving,Transportation,Open World,America,Realistic,Simulation,Moddable,Relaxing,Immersive Sim,Exploration,Economy,Atmospheric,Management,Multiplayer,Adventure,Singleplayer,Casual,Family Friendly,Level Editor,+"
"The Jackbox Party Pack 7","Oct 15 2020","2999.0","Five new games: the hit threequel Quiplash 3, the collaborative chaos of The Devils and the Details, the fierce drawing game Champ’d Up, the speech game Talking Points and the guessing game Blather 'Round. Use phones or tablets as controllers and play with up to 8 players, and an audience of 10,000!","Very Positive","(70)","Jackbox Games, Inc.","Jackbox Games, Inc.","Party Game,Party,Funny,Word Game,Board Game,2D,Team-Based,Family Friendly,Comedy,Colorful,Trivia,Cartoon,Co-op,Local Multiplayer,Local Co-Op,Casual,Indie,Multiplayer,Controller,Singleplayer,+"
"The Jackbox Party Pack 3","Oct 18 2016","2499.0","The threequel to the party game phenomenon features the deadly quiz show Trivia Murder Party, the say-anything sequel Quiplash 2, the surprising survey game Guesspionage, the t-shirt slugfest Tee K.O., and the sneaky trickster game Fakin’ It.","Very Positive","(48)","Jackbox Games, Inc.","Jackbox Games, Inc.","Trivia,Local Multiplayer,Casual,Funny,Board Game,Multiplayer,Indie,Comedy,Party,Party Game,Strategy,Family Friendly,Co-op,Memes,+"
"Pummel Party","Sep 20 2018","1499.0","Pummel Party is a 4-8 player online and local-multiplayer party game. Pummel friends or AI using a wide array of absurd items in the board mode and compete to destroy friendships in the unique collection of minigames.","Very Positive","(495)","Rebuilt Games","Rebuilt Games","Multiplayer,Funny,Online Co-Op,4 Player Local,Board Game,Casual,Co-op,Local Multiplayer,Minigames,Indie,Action,Local Co-Op,Party,Party Game,Comedy,Tabletop,Controller,Colorful,Gore,Singleplayer,+"
"Car Mechanic Simulator 2021","Aug 11 2021","2499.0","Work your way to a service empire. Get your hands dirty in a highly realistic simulation game that pays major attention to details. Pay a visit to a new Auction house and buy cars in various conditions. Expand your range of services by investing in a new work space and equipment.","Overwhelmingly Positive","(503)","Red Dot Games","PlayWay S.A.","Simulation,Automobile Sim,Sandbox,Racing,Realistic,Moddable,3D,Immersive Sim,Driving,First-Person,Puzzle,Education,Singleplayer,Atmospheric,Adventure,Open World,Minigames,Strategy,Indie,Great Soundtrack,+"
"Stormworks: Build and Rescue","Sep 17 2020","2499.0","Join a world where you design, create and pilot your own air sea rescue service. Release your inner hero as you battle fierce storms out at sea to rescue those in need.","Very Positive","(897)","Geometa","Geometa","Sandbox,Flight,Open World,Building,Exploration,Programming,Sailing,Open World Survival Craft,Immersive Sim,Base Building,Survival,PvP,Character Customization,Tutorial,First-Person,Naval,Physics,Trains,Automation,Crafting,+"
"Golf With Your Friends","May 19 2020","1499.0","Why have friends if not to play Golf... With Your Friends! Nothing is out of bounds as you take on courses filled with fast paced, exciting, simultaneous mini golf for up to 12 players!","Very Positive","(827)","Blacklight Interactive","Team17","Multiplayer,Casual,Mini Golf,Sports,Golf,Indie,Funny,Family Friendly,Early Access,Co-op,Singleplayer,Physics,Simulation,Strategy,Great Soundtrack,Difficult,Memes,Massively Multiplayer,Local Multiplayer,Action,+"
"Flower","Feb 14 2019","699.0","Experience award-winning Flower, now available on PC. Flower lets you take control of the wind as you explore and navigate beautiful, lush environments.","Mostly Positive","(33)","thatgamecompany","Annapurna Interactive","Relaxing,Casual,Atmospheric,Nature,Exploration,Adventure,Flight,Singleplayer,Family Friendly,Indie,Short,Colorful,3D,Action,Open World,Arcade,Rhythm,Collectathon,Agriculture,Emotional,+"
"Crusader Kings III Royal Edition","Sep 1 2020","7499.0","NA","NA","NA","NA","NA","NA"
"FINAL FANTASY VI","Feb 23 2022","1799.0","The original FINAL FANTASY VI comes to life with completely new graphics and audio! A remodeled 2D take on the sixth game in the world-renowned FINAL FANTASY series! Enjoy the timeless story told through charming retro graphics.","Very Positive","(872)","Square Enix","Square Enix","RPG,Singleplayer,2D,Adventure,Class-Based,JRPG,Emotional,Exploration,Fantasy,Lore-Rich,Nostalgia,Magic,Pixel Graphics,Party-Based RPG,Remake,Retro,Story Rich,Turn-Based Combat,Great Soundtrack,Female Protagonist,+"
"Age of Empires IV","Oct 28 2021","5999.0","One of the most beloved real-time strategy games returns to glory with Age of Empires IV, putting you at the center of epic historical battles that shaped the world.","Mostly Positive","(1,062)","Relic Entertainment, World's Edge","Xbox Game Studios","Strategy,RTS,Multiplayer,Medieval,Singleplayer,Historical,War,Resource Management,Action RTS,Base Building,PvP,PvE,City Builder,3D,Isometric,Co-op,Sexual Content,Open World,Management,Online Co-Op,+"
"Subnautica: Below Zero","May 14 2021","2999.0","Dive into a freezing underwater adventure on an alien planet. Below Zero is set two years after the original Subnautica. Return to Planet 4546B to uncover the truth behind a deadly cover-up. Survive by building habitats, crafting tools, & diving deeper into the world of Subnautica.","Very Positive","(844)","Unknown Worlds Entertainment","Unknown Worlds Entertainment","Open World Survival Craft,Survival,Underwater,Open World,Singleplayer,Exploration,Adventure,Base Building,Horror,Crafting,First-Person,Aliens,Survival Horror,Sci-fi,Early Access,Story Rich,Atmospheric,Great Soundtrack,Sandbox,Multiplayer,+"
"Days Gone","May 18 2021","4999.0","Ride and fight into a deadly, post pandemic America. Play as Deacon St. John, a drifter and bounty hunter who rides the broken road, fighting to survive while searching for a reason to live in this open-world action-adventure game.","Very Positive","(794)","Bend Studio","PlayStation PC LLC","Open World,Zombies,Post-apocalyptic,Singleplayer,Survival,Action,Action-Adventure,Third Person,Multiplayer,Adventure,Horror,Open World Survival Craft,Motorbike,Story Rich,Crafting,Survival Horror,Third-Person Shooter,Cinematic,Gore,Violent,+"
"Destiny 2: Season of the Risen Silver Bundle","Feb 22 2022","1499.0","None","Very Positive","(50)","Bungie","Bungie","Action,Adventure,Free to Play,+"
"WWE 2K22 - Season Pass","Mar 11 2022","3999.0","None","4 user reviews","- Need more user reviews to generate a score","Visual Concepts","2K","Simulation,Sports,Co-op,PvP,Local Co-Op,+"
"Expeditions: Rome","Jan 20 2022","4499.0","Determine the destiny of Rome as you conquer foreign lands and navigate political intrigue in this turn-based RPG. Directly fight with your party of Praetorians, guide your legion to victory, and choose your own path in a story where every decision matters. How will you shape the future of Rome?","Very Positive","(376)","Logic Artists","THQ Nordic","RPG,Strategy,Party-Based RPG,Turn-Based Strategy,CRPG,Turn-Based Tactics,Tactical RPG,3D,Rome,Top-Down,Atmospheric,Historical,Tactical,Choices Matter,Story Rich,Female Protagonist,Singleplayer,Turn-Based Combat,Turn-Based,Character Customization,+"
"Call of Duty®: Modern Warfare® 2","Nov 12 2009","1999.0","The most-anticipated game of the year and the sequel to the best-selling first-person action game of all time, Modern Warfare 2 continues the gripping and heart-racing action as players face off against a new threat dedicated to bringing the world to the brink of collapse.","Very Positive","(328)","Infinity Ward","Activision","Action,FPS,Multiplayer,Shooter,First-Person,Singleplayer,War,Military,Co-op,Online Co-Op,PvP,Great Soundtrack,Story Rich,Atmospheric,Adventure,Tactical,Linear,Strategy,Controller,Moddable,+"
"FOREWARNED","Sep 10 2021","1039.0","FOREWARNED is a 1-4 player co-op survival horror. Gear up and delve deep into ancient Egyptian ruins with your team of fellow archaeologists. Investigate the phenomena around you, collect treasure, discover lore, and survive the evil that lurks within.","Very Positive","(92)","Dreambyte Games","Dreambyte Games","Horror,Online Co-Op,Survival Horror,Co-op,Multiplayer,Psychological Horror,PvE,Survival,Asymmetric VR,VR,Action-Adventure,Atmospheric,PvP,Dark,Exploration,Adventure,First-Person,3D,Action,Early Access,+"
"Crusader Kings III: Expansion Pass","","3473.0","NA","NA","NA","NA","NA","NA"
"Borderlands 3","Mar 13 2020","5999.0","The original shooter-looter returns, packing bazillions of guns and a mayhem-fueled adventure! Blast through new worlds and enemies as one of four new Vault Hunters.","Very Positive","(2,159)","Gearbox Software","2K","RPG,Action,Looter Shooter,FPS,Online Co-Op,Open World,Multiplayer,Co-op,Loot,Shooter,Co-op Campaign,Singleplayer,Gore,First-Person,Violent,Adventure,Great Soundtrack,Epic,Nudity,Comedy,+"
"Apex Legends™ - Champion Edition","Nov 5 2020","3999.0","None","Very Positive","(13)","Respawn Entertainment","Electronic Arts","Action,Adventure,Battle Royale,Multiplayer,FPS,Shooter,First-Person,Free to Play,+"
"RimWorld - Royalty","Feb 24 2020","1999.0","NA","NA","NA","NA","NA","NA"
"The Test","Feb 24 2020","199.0","You will answer a series of questions that will reveal truths from deep within. These questions may make you uncomfortable, but with great knowledge comes great sacrifice. Can you make it all the way through The Test, and if you do, are you sure you want the answers you seek?","Overwhelmingly Positive","(8,901)","Randumb Studios","Randumb Studios","Multiple Endings,Story Rich,Psychological Horror,Simulation,Atmospheric,Psychological,Pixel Graphics,Choices Matter,JRPG,Singleplayer,Tabletop,Choose Your Own Adventure,Visual Novel,RPG,Roguelite,Horror,Life Sim,Survival Horror,Immersive Sim,Interactive Fiction,+"
"SnowRunner","May 18 2021","2999.0","Get ready for the next-generation off-road experience! Drive powerful vehicles and overcome extreme open environments to complete dozens of challenging missions solo or with up to 3 friends!","Very Positive","(479)","Saber Interactive","Focus Home Interactive","Simulation,Adventure,Automobile Sim,Exploration,Sandbox,First-Person,Farming Sim,Realistic,Immersive Sim,Third Person,Driving,Open World,Atmospheric,Racing,ATV,Snow,Nature,Physics,Multiplayer,PvE,+"
"Outward : The Adventurer Bundle","","2736.0","NA","NA","NA","NA","NA","NA"
"Total War: WARHAMMER","May 24 2016","5999.0","Addictive turn-based empire-building with colossal, real-time battles, all set in a world of legendary heroes, giant monsters, flying creatures and storms of magical power.","Mixed","(121)","CREATIVE ASSEMBLY, Feral Interactive (Linux), Feral Interactive (Mac)","SEGA, Feral Interactive (Linux), Feral Interactive (Mac)","Strategy,Fantasy,RTS,War,Turn-Based Strategy,Games Workshop,Grand Strategy,Multiplayer,Tactical,Dark Fantasy,Action,Singleplayer,Turn-Based,Atmospheric,Co-op,Story Rich,Open World,RPG,Gore,4X,+"
"The Test: Hypothesis Rising","Apr 27 2020","159.0","The second chapter in The Test trilogy. Answer a series of in-depth questions to reveal hidden truths about yourself and unlock secrets to discover how your life can change drastically with just a few, slight modifications. ...But are you sure you want the answers you seek?","Overwhelmingly Positive","(1,449)","Randumb Studios","Randumb Studios","Multiple Endings,Story Rich,Psychological Horror,Simulation,Atmospheric,Psychological,Comedy,Adventure,Singleplayer,Choices Matter,Choose Your Own Adventure,Visual Novel,Immersive Sim,Life Sim,Horror,Survival Horror,Open World,RPG,Supernatural,Dark,+"
"DOOM Eternal Standard Edition","Mar 20 2020","3999.0","NA","NA","NA","NA","NA","NA"
"Martha Is Dead","Feb 24 2022","2999.0","Martha Is Dead is a dark first-person psychological thriller, set in 1944 Italy, that blurs the lines between reality, superstition and the tragedy of war.","Very Positive","(546)","LKA","Wired Productions","Psychological Horror,Psychological,Female Protagonist,Story Rich,Adventure,Horror,Atmospheric,Narration,Cinematic,Thriller,World War II,Dark,Drama,Dynamic Narration,Mystery,Nudity,Indie,Exploration,War,First-Person,+"
"Children of Morta","Sep 3 2019","769.0","Children of Morta is a story-driven action RPG game about an extraordinary family of heroes. Lead the Bergsons, with all their flaws and virtues, against the forthcoming Corruption. Will you be able to sacrifice everything to save the ones you care for?","Very Positive","(506)","Dead Mage","11 bit studios","Multiplayer,Roguelike,Action Roguelike,Roguelite,Hack and Slash,RPG,Action,Dungeon Crawler,Singleplayer,Local Co-Op,Pixel Graphics,Story Rich,Isometric,Procedural Generation,Action RPG,2D,Co-op,Atmospheric,Fantasy,Action-Adventure,+"
"Jurassic World Evolution 2: Early Cretaceous Pack","Dec 9 2021","639.0","None","Very Positive","(68)","Frontier Developments","Frontier Developments","Simulation,Casual,Strategy,Action,Dinosaurs,Management,Sequel,Survival,Sci-fi,Atmospheric,Singleplayer,Violent,Resource Management,Building,Sandbox,Economy,City Builder,Historical,Open World,+"
"Battlefield™ 2042","Nov 19 2021","5999.0","Battlefield™ 2042 is a first-person shooter that marks the return to the iconic all-out warfare of the franchise. In a near-future world transformed by disorder, adapt and overcome dynamically-changing battlegrounds with the help of your squad and a cutting-edge arsenal.","Overwhelmingly Negative","(4,532)","DICE","Electronic Arts","Shooter,Action,Multiplayer,FPS,War,First-Person,Military,Futuristic,PvP,Team-Based,Vehicular Combat,Combat,Modern,Destruction,Physics,Cinematic,Adventure,Hero Shooter,Singleplayer,Casual,+"
"Call of Duty®: Black Ops","Nov 9 2010","3999.0","The biggest first-person action series of all time and the follow-up to critically acclaimed Call of Duty®: Modern Warfare 2 returns with Call of Duty®: Black Ops.","Very Positive","(223)","Treyarch","Activision","Action,FPS,Zombies,Multiplayer,Shooter,Singleplayer,Cold War,First-Person,War,Military,Online Co-Op,Co-op,Gore,Story Rich,Controller,Adventure,Linear,Horror,Massively Multiplayer,Great Soundtrack,+"
"Hell Hath No Fury","","2486.0","NA","NA","NA","NA","NA","NA"
"Hollow Knight","Feb 24 2017","1499.0","Forge your own path in Hollow Knight! An epic action adventure through a vast ruined kingdom of insects and heroes. Explore twisting caverns, battle tainted creatures and befriend bizarre bugs, all in a classic, hand-drawn 2D style.","Overwhelmingly Positive","(6,305)","Team Cherry","Team Cherry","Metroidvania,Souls-like,Platformer,Great Soundtrack,Difficult,2D,Indie,Atmospheric,Exploration,Singleplayer,Adventure,Story Rich,Hand-drawn,Action,Dark Fantasy,Multiple Endings,Open World,Cute,Controller,Side Scroller,+"
"Demon Slayer -Kimetsu no Yaiba- The Hinokami Chronicles","Oct 15 2021","5999.0","Become the Blade that Destroys Demons!","Very Positive","(731)","CyberConnect2","SEGA","Anime,Action,Adventure,3D Fighter,Action-Adventure,3D,2D Fighter,Demons,Cartoon,Cinematic,Colorful,Comic Book,PvP,Drama,Emotional,Combat,Foreign,Multiplayer,Controller,Quick-Time Events,+"
"Destiny 2: Forsaken Pack","Jan 18 2022","1999.0","None","Mostly Negative","(118)","Bungie","Bungie","Adventure,Action,MMORPG,Multiplayer,First-Person,Shooter,FPS,Looter Shooter,Co-op,Psychological Horror,+"
"The Flipper Bundle","","5846.0","NA","NA","NA","NA","NA","NA"
"Universe Sandbox","Aug 25 2015","2999.0","Create and destroy on an unimaginable scale... with a space simulator that merges real-time gravity, climate, collision, and material interactions to reveal the beauty of our universe and the fragility of our planet. Includes VR support for HTC Vive, Oculus Rift+Touch, and Windows Mixed Reality.","Overwhelmingly Positive","(235)","Giant Army","Giant Army","Sandbox,Space,Simulation,Physics,Science,Destruction,Realistic,God Game,Education,Early Access,Singleplayer,Open World,Indie,VR,Casual,Atmospheric,Sci-fi,Great Soundtrack,Exploration,Adventure,+"
"Warhammer: Vermintide 2 - Content Bundle","","4354.0","NA","NA","NA","NA","NA","NA"
"NBA 2K22","Sep 10 2021","1979.0","NBA 2K22 puts the entire basketball universe in your hands. Anyone, anywhere can hoop in NBA 2K22.","Mixed","(2,227)","Visual Concepts","2K","Sports,Basketball,Simulation,Realistic,eSports,Multiplayer,3D,Singleplayer,Team-Based,Management,Character Customization,Controller,Deckbuilding,Trading,4 Player Local,Co-op,Gambling,Local Co-Op,Local Multiplayer,Online Co-Op,+"
"Mortal Online 2","Jan 25 2022","3999.0","Mortal Online 2 is the long awaited sequel to Star Vault’s long running first person sandbox MMORPG. Explore a massive open sandbox world and choose your own path, but be aware, danger lurks around every corner in this full PvP full loot world.","Mostly Positive","(987)","Star Vault AB","Star Vault AB","MMORPG,Sandbox,Character Customization,PvP,Open World,Exploration,RPG,First-Person,Fantasy,Swordplay,Magic,Medieval,Crafting,Survival,Adventure,Old School,Combat,Massively Multiplayer,Multiplayer,Gore,+"
"Stellaris: Ultimate Bundle","","20235.0","NA","NA","NA","NA","NA","NA"
"Battle Cry of Freedom","Mar 1 2022","1999.0","Battle Cry of Freedom brings brutal real-time first and third-person combat set in the 19th Century America, presenting players with the opportunity to re-fight the American Civil War as either the Union or the Confederates.","Mostly Positive","(463)","Flying Squirrel Entertainment","Flying Squirrel Entertainment","Sandbox,America,Shooter,Multiplayer,Simulation,Massively Multiplayer,Historical,War,Strategy,Military,Moddable,Indie,Action,FPS,Team-Based,3D,Real Time Tactics,Third-Person Shooter,Tactical,First-Person,+"
"The Sims™ 4 Cottage Living Expansion Pack","Jul 22 2021","3999.0","None","Mostly Positive","(14)","Maxis","Electronic Arts","Simulation,Casual,+"
"Sid Meier's Civilization V: Complete","","4933.0","NA","NA","NA","NA","NA","NA"
"Hot Dogs, Horseshoes & Hand Grenades","Apr 5 2016","1999.0","Do you like hot dogs? How about horseshoes? Hand grenades? (everyone likes hand grenades) Anyway, we've got all that, and guns. SO MANY GUNS. So if you like ordnance, meat, and far too many groan-worthy puns, this is the VR sandbox game for you.","Overwhelmingly Positive","(292)","RUST LTD.","RUST LTD.","VR,Simulation,Gun Customization,Sandbox,Shooter,Action,FPS,Early Access,Funny,Realistic,Physics,Singleplayer,Indie,America,First-Person,Destruction,Atmospheric,Family Friendly,Horror,Psychological Horror,+"
"NEBULOUS: Fleet Command","Feb 11 2022","1999.0","Take command of your hand-tailored fleet of space warships and use realistic radar, electronic warfare, advanced movement controls in 3D space, and precision targeting to outmaneuver and outwit your opponents in a simulation-heavy tactical space game like no other.","Overwhelmingly Positive","(597)","Eridanus Industries","Eridanus Industries","Early Access,Strategy,Simulation,Real Time Tactics,Space,Naval,3D,RTS,Sci-fi,Military,Futuristic,Tactical,PvP,Naval Combat,Multiplayer,Singleplayer,Stealth,Atmospheric,Submarine,Team-Based,+"
"XCOM: Ultimate Collection","","1992.0","NA","NA","NA","NA","NA","NA"
"GUILTY GEAR -STRIVE- Deluxe Edition","Jun 11 2021","8499.0","NA","NA","NA","NA","NA","NA"
"Pacific Northwest","","4404.0","NA","NA","NA","NA","NA","NA"
"MONOPOLY® PLUS","Sep 7 2017","599.0","EMBARK ON A JOURNEY TO OWN IT ALL! Build your empire on a colorful and 3D lively city animated by funny sidekicks! MONOPOLY® PLUS brings the classic franchise to a new level on PC with amazing animations, customizable house rules!","Mostly Negative","(221)","Ubisoft Pune","Ubisoft","Multiplayer,Board Game,Casual,Tabletop,Family Friendly,Turn-Based,Local Multiplayer,Singleplayer,Strategy,Classic,Violent,Capitalism,Economy,Memes,Cold War,Survival,Simulation,Local Co-Op,World War II,Post-apocalyptic,+"
"Stellaris","May 9 2016","3999.0","Explore a galaxy full of wonders in this sci-fi grand strategy game from Paradox Development Studios. Interact with diverse alien races, discover strange new worlds with unexpected events and expand the reach of your empire. Each new adventure holds almost limitless possibilities.","Very Positive","(1,175)","Paradox Development Studio","Paradox Interactive","Space,Grand Strategy,Strategy,Sci-fi,Exploration,4X,Sandbox,Simulation,Real-Time with Pause,Moddable,Multiplayer,Singleplayer,Diplomacy,Management,Futuristic,Military,Replay Value,Great Soundtrack,Procedural Generation,Atmospheric,+"
"Iron Lung","Mar 10 2022","539.0","A short horror game where you pilot a tiny submarine through an ocean of blood on an alien moon.","Very Positive","(135)","David Szymanski","David Szymanski","Submarine,Horror,Atmospheric,Underwater,Short,Pixel Graphics,Indie,Minimalist,Adventure,Psychological Horror,First-Person,Abstract,Sci-fi,Walking Simulator,3D,Exploration,Dark,Mystery,Dystopian,Surreal,+"
"Total War: WARHAMMER II","Sep 28 2017","5999.0","Strategy gaming perfected. A breath-taking campaign of exploration, expansion and conquest across a fantasy world. Turn-based civilisation management and real-time epic strategy battles with thousands of troops and monsters at your command.","Very Positive","(566)","CREATIVE ASSEMBLY, Feral Interactive (Mac), Feral Interactive (Linux)","SEGA, Feral Interactive (Mac), Feral Interactive (Linux)","Strategy,Fantasy,Turn-Based Strategy,RTS,Grand Strategy,War,Multiplayer,Games Workshop,Action,Turn-Based,Singleplayer,Dark Fantasy,Co-op,Tactical,Real Time Tactics,Atmospheric,Story Rich,Dinosaurs,Great Soundtrack,Warhammer 40K,+"
"Hunt: Showdown - They Came From Salem","Mar 8 2022","899.0","NA","NA","NA","NA","NA","NA"
"Getting Over It with Bennett Foddy","Dec 6 2017","799.0","A game I made for a certain kind of person. To hurt them.","Very Positive","(1,203)","Bennett Foddy","Bennett Foddy","Psychological Horror,Difficult,Singleplayer,Physics,Funny,Horror,Indie,Platformer,Philosophical,Casual,Survival Horror,Action,Adventure,Dark Humor,Replay Value,Comedy,Strategy,Story Rich,Great Soundtrack,Third Person,+"
"[NA/EU] Black Desert - Eternal Winter Expansion","","5603.0","NA","NA","NA","NA","NA","NA"
"Don't Starve Together","Apr 21 2016","1499.0","Fight, Farm, Build and Explore Together in the standalone multiplayer expansion to the uncompromising wilderness survival game, Don't Starve.","Overwhelmingly Positive","(3,097)","Klei Entertainment","Klei Entertainment","Survival,Open World Survival Craft,Multiplayer,Co-op,Open World,Adventure,Crafting,Online Co-Op,Sandbox,Difficult,Indie,2D,Funny,Atmospheric,Survival Horror,Strategy,Singleplayer,Horror,Action,Simulation,+"
"Cruelty Squad","Jun 16 2021","1399.0","An immersive power fantasy simulator with tactical stealth elements set in a sewage infused garbage world","Overwhelmingly Positive","(174)","Consumer Softproducts","Consumer Softproducts","FPS,Capitalism,Immersive Sim,Surreal,Psychological Horror,Cyberpunk,Shooter,Stealth,First-Person,Lore-Rich,Dark Humor,Psychedelic,Post-apocalyptic,Stylized,Action,Dystopian,Simulation,Assassin,Tactical,Retro,+"
"Pathfinder: Wrath of the Righteous - Commander Pack","Sep 2 2021","1499.0","None","Mostly Positive","(18)","Owlcat Games","Owlcat Games, META Publishing","RPG,Violent,Gore,Adventure,Real-Time with Pause,CRPG,Isometric,Character Customization,Singleplayer,Dark Fantasy,Romance,Exploration,Demons,Choices Matter,Party-Based RPG,Strategy,Female Protagonist,Nudity,Narration,Lovecraftian,+"
"Resident Evil Village","May 7 2021","5999.0","NA","NA","NA","NA","NA","NA"
"NEEDY STREAMER OVERLOAD","Jan 21 2022","1599.0","NEEDY STREAMER OVERLOAD is a “multi-ending ADV” depicting daily life with “OMGkawaiiAngel”, a young girl with a rather extreme need for approval attempting to become the #1 “Internet Angel” (streamer).","Overwhelmingly Positive","(2,612)","WSS playground, xemono","WSS playground","Psychological Horror,Visual Novel,Anime,Cute,Point & Click,Pixel Graphics,2D,Choose Your Own Adventure,Adventure,Psychedelic,Psychological,Colorful,Dark Humor,Sexual Content,Multiple Endings,Story Rich,Text-Based,Singleplayer,Conversation,Simulation,+"
"Steam Deck","","39900.0","NA","NA","NA","NA","NA","NA"
"Titanfall® 2","Jun 18 2020","2999.0","Respawn Entertainment gives you the most advanced titan technology in its new, single player campaign & multiplayer experience. Combine & conquer with new titans & pilots, deadlier weapons, & customization and progression systems that help you and your titan flow as one unstoppable killing force.","Very Positive","(2,130)","Respawn Entertainment","Electronic Arts","FPS,Multiplayer,Shooter,Action,Mechs,Singleplayer,Sci-fi,Parkour,First-Person,Futuristic,PvP,Military,Combat,Team-Based,Fast-Paced,Time Travel,Hero Shooter,Violent,Gore,Co-op,+"
"Steam Deck","","39900.0","NA","NA","NA","NA","NA","NA"
"STAR WARS™ Battlefront™ II","Jun 11 2020","3999.0","Be the hero in the ultimate STAR WARS™ battle fantasy with STAR WARS™ Battlefront™ II: Celebration Edition!","Very Positive","(1,035)","DICE","Electronic Arts","Multiplayer,Singleplayer,Shooter,FPS,Third-Person Shooter,Space,Action,Co-op,Sci-fi,Combat,Vehicular Combat,Adventure,Online Co-Op,First-Person,Third Person,PvP,Aliens,Tactical,Controller,Character Customization,+"
"ASTRONEER","Feb 6 2019","2999.0","A game of aerospace industry and interplanetary exploration.","Very Positive","(1,050)","System Era Softworks","System Era Softworks","Multiplayer,Open World,Open World Survival Craft,Space,Survival,Exploration,Base Building,Co-op,Sandbox,Adventure,Building,Crafting,Sci-fi,Colorful,Singleplayer,Simulation,Third Person,Automation,Atmospheric,Indie,+"
"FIVE NIGHTS AT FREDDY'S: HELP WANTED","May 28 2019","2999.0","Five Nights at Freddy’s: Help Wanted is a collection of classic and original mini-games set in the Five Nights universe. Experience the horror in flat (non-VR) mode or VR. Oculus Rift and HTC Vive are supported. A VR Headset is NOT required to play.","Overwhelmingly Positive","(423)","Steel Wool Studios","ScottGames","Horror,VR,Singleplayer,Survival Horror,Robots,Action,First-Person,Psychological Horror,Dark,Survival,Casual,Atmospheric,Difficult,Puzzle,Story Rich,Indie,Strategy,Funny,Adventure,Family Friendly,+"
"The Elder Scrolls® Online","May 22 2017","1999.0","Join over 18 million players in the award-winning online multiplayer RPG and experience limitless adventure in a persistent Elder Scrolls world. Battle, craft, steal, or explore, and combine different types of equipment and abilities to create your own style of play. No game subscription required.","Mostly Positive","(1,137)","Zenimax Online Studios","Bethesda Softworks","RPG,MMORPG,Adventure,Exploration,Fantasy,Open World,Action,Multiplayer,Singleplayer,Massively Multiplayer,PvP,PvE,Lore-Rich,Choose Your Own Adventure,Character Customization,Story Rich,Atmospheric,Class-Based,Action RPG,Magic,+"
"Medieval Dynasty","Sep 23 2021","3499.0","Hunt, survive, build and lead in the harsh Middle Ages: Create your own Medieval Dynasty and ensure its long-lasting prosperity or die trying!","Very Positive","(465)","Render Cube","Toplitz Productions","Survival,Building,Open World,Medieval,RPG,Singleplayer,City Builder,Simulation,Crafting,Adventure,Sandbox,Colony Sim,Multiplayer,Resource Management,Realistic,Action,Exploration,Historical,First-Person,Early Access,+"
"Valve Index® Replacement Right Controller","Jun 28 2019","14900.0","NA","NA","NA","NA","NA","NA"
"The Sims 3 Collection","","13300.0","NA","NA","NA","NA","NA","NA"
"DCS: F-16C Viper","Oct 3 2019","7999.0","None","Very Positive","(415)","Eagle Dynamics SA","Eagle Dynamics SA","Simulation,Flight,Military,Realistic,VR,+"
"Castle Crashers®","Sep 26 2012","1499.0","Hack, slash, and smash your way to victory in this award winning 2D arcade adventure from The Behemoth!","Overwhelmingly Positive","(1,193)","The Behemoth","The Behemoth","Co-op,Action,Multiplayer,Adventure,Local Co-Op,Beat 'em up,Funny,Online Co-Op,Indie,2D,Hack and Slash,Comedy,RPG,Local Multiplayer,Casual,Controller,Great Soundtrack,Side Scroller,Fantasy,Action RPG,+"
