title_name,realease_date,price,description,title_review,title_rating,developer,publisher,game_tags
"Foxhole","Jul 27 2017","2999.0","Foxhole is a massively multiplayer game where you will work with hundreds of players to shape the outcome of a persistent online war. Every individual soldier is a player that contributes to the war effort through logistics, base building, reconnaissance, combat, and more.","Very Positive","(339)","Siege Camp","Siege Camp","Early Access,Massively Multiplayer,Base Building,Wargame,World War II,Military,Open World,Sandbox,War,PvP,Top-Down,Tactical,Team-Based,Multiplayer,Strategy,Top-Down Shooter,Crafting,Co-op,Shooter,Action,+"
"ULTRAKILL","Sep 3 2020","1999.0","ULTRAKILL is a fast-paced ultraviolent retro FPS combining the skill-based style scoring from character action games with unadulterated carnage inspired by the best shooters of the '90s. Rip apart your foes with varied destructive weapons and shower in their blood to regain your health.","Overwhelmingly Positive","(1,260)","Arsi "Hakita" Patala","New Blood Interactive","Early Access,FPS,Arena Shooter,Spectacle fighter,Character Action Game,Blood,Singleplayer,Retro,Shooter,First-Person,Difficult,Action,Old School,Robots,Silent Protagonist,3D,Sci-fi,Stylized,Cyberpunk,Colorful,+"
"Divinity: Original Sin - Enhanced Edition","Oct 27 2015","1399.0","Gather your party and get ready for the kick-ass new version of GameSpot's PC Game of the Year 2014. With hours of new content, new game modes, full voiceovers, split-screen multiplayer, and thousands of improvements, there's never been a better time to explore the epic world of Rivellon!","Very Positive","(144)","Larian Studios","Larian Studios","RPG,Turn-Based,Co-op,Adventure,Fantasy,Party-Based RPG,Strategy,Story Rich,Turn-Based Combat,Character Customization,Open World,CRPG,Singleplayer,Local Co-Op,Isometric,Multiplayer,Indie,Turn-Based Strategy,Great Soundtrack,Split Screen,+"
"Command & Conquer™ Remastered Collection","Jun 5 2020","1999.0","Command & Conquer and Red Alert are both remastered in 4K by the former Westwood Studios team members. Includes all 3 expansions, rebuilt multiplayer, a modernized UI, Map Editor, bonus footage gallery, and over 7 hours of remastered music.","Very Positive","(321)","Petroglyph, Lemon Sky Studios","Electronic Arts","Strategy,RTS,Base Building,Classic,Multiplayer,Great Soundtrack,Singleplayer,1990's,War,FMV,Level Editor,Remake,PvP,Replay Value,Tanks,Cinematic,Soundtrack,Isometric,Real Time Tactics,Retro,+"
"PGA TOUR 2K21","Aug 21 2020","5999.0","Play against the pros. Play with your crew. In PGA TOUR 2K21, you can play by the rules or create your own featuring a new PGA TOUR Career Mode, licensed courses and more! Powered by The Golf Club.","Very Positive","(154)","HB Studios Multimedia Ltd.","2K","Sports,Simulation,Local Multiplayer,Golf,Turn-Based,Character Customization,Singleplayer,+"
"Craftopia","Sep 4 2020","2499.0","Craftopia is the brand new multiplayer survival action game made in Japan. We combined many features we find enjoyable, such as hunting, farming, hack-and-slash, building, automation to develop this game.","Very Positive","(180)","Pocketpair","Pocketpair","Open World,Crafting,Survival,Multiplayer,Sandbox,RPG,Open World Survival Craft,Building,Action,Early Access,Adventure,Online Co-Op,Co-op,Indie,Anime,Hack and Slash,Character Customization,Automation,Singleplayer,Third Person,+"
"DEVOUR","Jan 28 2021","499.0","DEVOUR is a co-op horror survival game for 1-4 players. Stop possessed cultists before they drag you to hell. Run. Scream. Hide. Just don't get caught.","Very Positive","(1,318)","Straight Back Games","Straight Back Games","Horror,Online Co-Op,Multiplayer,Survival Horror,Co-op,Survival,Dark,Indie,First-Person,Atmospheric,Psychological Horror,Difficult,Singleplayer,Puzzle,Stealth,Sexual Content,Gore,Action,Violent,FPS,+"
"Arma 3 Apex","Jul 11 2016","2499.0","None","Very Positive","(13)","Bohemia Interactive","Bohemia Interactive","Simulation,Action,Military,Multiplayer,Strategy,Open World,FPS,Sandbox,Tactical,Co-op,Realistic,Shooter,Singleplayer,Survival,First-Person,Online Co-Op,Third-Person Shooter,Atmospheric,Walking Simulator,RPG,+"
"Midnight Channel Collection - Deluxe Edition","","3848.0","NA","NA","NA","NA","NA","NA"
"Attack on Titan 2: Final Battle","","5999.0","NA","NA","NA","NA","NA","NA"
"Call of Duty®: Modern Warfare® 3","Nov 8 2011","3999.0","The best-selling first-person action series of all-time returns with an epic sequel to the multiple GOTY award winner Call of Duty®: Modern Warfare® 2","Very Positive","(145)","Infinity Ward, Sledgehammer Games","Activision","Action,FPS,Multiplayer,Shooter,First-Person,War,Singleplayer,Online Co-Op,Military,Co-op,Casual,Story Rich,Survival,Controller,Linear,Adventure,Zombies,Point & Click,Dog,Massively Multiplayer,+"
"The Sims™ 4 Cottage Living Expansion Pack","Jul 22 2021","3999.0","None","Mixed","(26)","Maxis","Electronic Arts","Simulation,Casual,+"
"Onward","Aug 30 2016","2499.0","NA","NA","NA","NA","NA","NA"
"Planet Coaster","Nov 17 2016","4499.0","Planet Coaster® - the future of coaster park simulation games has arrived! Surprise, delight and thrill incredible crowds as you build your coaster park empire - let your imagination run wild, and share your success with the world.","Very Positive","(452)","Frontier Developments, Aspyr (Mac)","Frontier Developments, Aspyr (Mac)","Simulation,Building,Management,Family Friendly,Sandbox,Relaxing,Strategy,Realistic,Funny,Great Soundtrack,Economy,Atmospheric,Singleplayer,Colorful,Third Person,City Builder,Casual,First-Person,God Game,3D,+"
"HARD BULLET","Oct 22 2020","1999.0","Brutal physics sandbox VR game with realistic enemy interactions, gore and dismemberment, slow motion abilities, survival modes, lots of guns and cinematic environment destruction.","Very Positive","(134)","GexagonVR","GexagonVR","Simulation,Action,VR,Gore,Violent,Indie,Adventure,Sandbox,Early Access,Physics,Shooter,Action-Adventure,Cinematic,Arena Shooter,First-Person,Destruction,Bullet Time,Atmospheric,Shoot 'Em Up,Casual,+"
"Divinity: Original Sin - The Source Saga","","2238.0","NA","NA","NA","NA","NA","NA"
"War of Rights","Dec 3 2018","2999.0","War of Rights is a first person multiplayer game featuring massive 300 player battles with a focus on historical authenticity, teamplay and immersion. It is set during the perilous days of the American Civil War, in the Maryland Campaign of September, 1862.","Very Positive","(166)","Campfire Games","Campfire Games","Historical,War,Multiplayer,Action,Simulation,Realistic,Military,Strategy,FPS,First-Person,Early Access,Shooter,Indie,Violent,Massively Multiplayer,America,Gore,Singleplayer,Tactical,Mature,+"
"MONSTER HUNTER RISE Deluxe Edition","","7048.0","NA","NA","NA","NA","NA","NA"
"Call of Duty®: Black Ops III","Nov 6 2015","5999.0","Call of Duty®: Black Ops III Zombies Chronicles Edition includes the full base game plus the Zombies Chronicles content expansion.","Very Positive","(1,817)","Treyarch, Aspyr (Mac)","Activision, Aspyr (Mac)","Multiplayer,FPS,Zombies,Shooter,Action,First-Person,Co-op,Singleplayer,Futuristic,Illuminati,Hero Shooter,Robots,Sci-fi,Gore,Great Soundtrack,Story Rich,Atmospheric,Quick-Time Events,Parkour,Simulation,+"
"Undertale","Sep 15 2015","999.0","UNDERTALE! The RPG game where you don't have to destroy anyone.","Overwhelmingly Positive","(2,153)","tobyfox","tobyfox","Great Soundtrack,Story Rich,Choices Matter,Multiple Endings,Pixel Graphics,Funny,RPG,Singleplayer,Indie,Comedy,2D,Replay Value,Bullet Hell,Cute,Memes,Retro,Dark,Psychological Horror,Dating Sim,Horror,+"
"Pathfinder: Wrath of the Righteous - Mythic Edition","","9897.0","NA","NA","NA","NA","NA","NA"
"GUILTY GEAR -STRIVE-","Jun 11 2021","5999.0","The cutting-edge 2D/3D hybrid graphics pioneered in the Guilty Gear series have been raised to the next level in “GUILTY GEAR -STRIVE-“. The new artistic direction and improved character animations will go beyond anything you’ve seen before in a fighting game!","Very Positive","(543)","Arc System Works","Arc System Works","2D Fighter,Fighting,Anime,2.5D,PvP,Arcade,Great Soundtrack,Lore-Rich,2D,Action,3D,Story Rich,Fantasy,Multiplayer,Casual,Drama,Cinematic,Combat,Local Multiplayer,Singleplayer,+"
"Lovers in a Dangerous Spacetime","Sep 9 2015","749.0","Explore a neon galaxy in your very own battleship in this 1- to 4-player couch co-op adventure.","Very Positive","(37)","Asteroid Base","Asteroid Base","Local Co-Op,4 Player Local,Local Multiplayer,Co-op,Co-op Campaign,Multiplayer,Action,Indie,Space,Cute,2D,Online Co-Op,Colorful,Shoot 'Em Up,Adventure,Sci-fi,Stylized,Shooter,Casual,Cartoony,+"
"Five Nights at Freddy's 2","Nov 11 2014","799.0","Welcome back to the new and improved Freddy Fazbear's Pizza! As always, Fazbear Entertainment is not responsible for death or dismemberment.","Overwhelmingly Positive","(842)","Scott Cawthon","Scott Cawthon","Horror,Singleplayer,Survival Horror,Robots,Psychological Horror,Difficult,First-Person,Dark,Indie,Survival,Point & Click,Strategy,Atmospheric,Story Rich,Mystery,Fast-Paced,Resource Management,Historical,Perma Death,Adventure,+"
"American Truck Simulator - Utah","Nov 7 2019","599.0","None","Very Positive","(414)","SCS Software","SCS Software","Automobile Sim,Simulation,Indie,Driving,Open World,Multiplayer,+"
"Call of Duty®: Modern Warfare® Remastered","Jul 27 2017","3999.0","One of the most critically-acclaimed games in history, Call of Duty: Modern Warfare is back, remastered in true high-definition, featuring improved textures, physically based rendering, high-dynamic range lighting and much more.","Mostly Positive","(112)","Raven Software, Beenox","Activision","FPS,Action,Multiplayer,Shooter,Singleplayer,War,First-Person,Military,Violent,Controller,Remake,Story Rich,Co-op,Classic,Casual,Stealth,Gore,World War II,Zombies,Nudity,+"
"Holdfast: Nations At War","Mar 5 2020","1999.0","Fight on multiple fronts in Holdfast: Nations At War - A multiplayer first and third-person shooter set during the great Napoleonic Era and WW1. Charge into battle with over 150 players per server!","Very Positive","(1,035)","Anvil Game Studios","Anvil Game Studios","Historical,Multiplayer,War,Strategy,Military,Massively Multiplayer,Action,Simulation,FPS,Naval,Team-Based,Third-Person Shooter,Tactical,Indie,First-Person,Shooter,Naval Combat,Wargame,Moddable,Third Person,+"
"Five Nights at Freddy's 4","Jul 23 2015","799.0","In this last chapter of the Five Nights at Freddy's original story, you must once again defend yourself against Freddy Fazbear, Chica, Bonnie, Foxy, and even worse things that lurk in the shadows.","Very Positive","(546)","Scott Cawthon","Scott Cawthon","Horror,Survival Horror,Singleplayer,First-Person,Robots,Dark,Difficult,Point & Click,Survival,Psychological Horror,Strategy,Indie,Story Rich,Atmospheric,Action,Family Friendly,Simulation,Animation & Modeling,Illuminati,Memes,+"
"The Escapists 2 - Game of the Year Edition","","836.0","NA","NA","NA","NA","NA","NA"
"Medieval Dynasty - Digital Supporter Edition","","2901.0","NA","NA","NA","NA","NA","NA"
"Papers, Please","Aug 8 2013","999.0","Congratulations. The October labor lottery is complete. Your name was pulled. For immediate placement, report to the Ministry of Admission at Grestin Border Checkpoint. An apartment will be provided for you and your family in East Grestin. Expect a Class-8 dwelling.","Overwhelmingly Positive","(552)","Lucas Pope","3909","Indie,Political,Simulation,Singleplayer,Point & Click,Dystopian,Pixel Graphics,Puzzle,Multiple Endings,Retro,Story Rich,Atmospheric,2D,Great Soundtrack,Addictive,Strategy,Casual,Replay Value,Adventure,Difficult,+"
"CarX Drift Racing Online","Nov 17 2017","1499.0","CarX Drift Racing Online is your chance to immerse yourself in the real world of drifting. Get together with friends, tune your car and burn some tires!","Overwhelmingly Positive","(1,560)","CarX Technologies, LLC","CarX Technologies, LLC","Racing,Driving,Simulation,Sports,Automobile Sim,Multiplayer,Massively Multiplayer,Open World,Arcade,Singleplayer,Controller,Local Multiplayer,Realistic,Co-op,VR,Early Access,Casual,Action,Sexual Content,Free to Play,+"
"House Flipper - Luxury DLC","Oct 14 2021","1499.0","None","Very Positive","(332)","Empyrean, Frozen Way","Frozen District, PlayWay S.A.","Indie,Simulation,Casual,Singleplayer,Building,Family Friendly,Realistic,Design & Illustration,First-Person,Relaxing,Base Building,Destruction,Management,Economy,Education,Sandbox,3D,Replay Value,Memes,Great Soundtrack,+"
"Dead by Daylight - Killer Expansion Pack","Jun 15 2021","2999.0","NA","NA","NA","NA","NA","NA"
"Warhammer 40,000: Battlesector","Jul 22 2021","2599.0","In the grim darkness of the far future, there is only war. Experience every bone-rattling explosion and soul-crushing charge in Warhammer 40,000: Battlesector, the definitive battle-scale game of turn-based strategy and fast-paced combat that takes you to the battlefields of the 41st Millenium.","Very Positive","(107)","Black Lab Games","Slitherine Ltd.","Strategy,Warhammer 40K,Turn-Based Strategy,Turn-Based Tactics,3D,Isometric,Sci-fi,Tactical,Turn-Based Combat,PvP,Combat,Violent,Multiplayer,Singleplayer,War,Asynchronous Multiplayer,Turn-Based,Space,Replay Value,Games Workshop,+"
"LEGO® Marvel Collection","","3668.0","NA","NA","NA","NA","NA","NA"
"PICO PARK","May 7 2021","499.0","PICO PARK is a cooperative local/online multiplay action puzzle game for 2-8 players.","Very Positive","(362)","TECOPARK","TECOPARK","Multiplayer,Online Co-Op,Casual,Puzzle Platformer,Cute,Co-op,Action,Local Multiplayer,Platformer,Local Co-Op,2D,Indie,Retro,Pixel Graphics,Funny,Puzzle,Horror,World War II,Party Game,Difficult,+"
"Total War: THREE KINGDOMS","May 23 2019","5999.0","Total War: THREE KINGDOMS is the first in the award-winning series to recreate epic conflict across ancient China. Combining a gripping turn-based campaign of empire-building & conquest with stunning real-time battles, THREE KINGDOMS redefines the series in an age of heroes & legends.","Mixed","(510)","CREATIVE ASSEMBLY, Feral Interactive (Mac), Feral Interactive (Linux)","SEGA, Feral Interactive (Mac), Feral Interactive (Linux)","Strategy,Historical,War,Turn-Based Strategy,Grand Strategy,RTS,Military,Multiplayer,Tactical,Singleplayer,Real Time Tactics,Action,Turn-Based,Great Soundtrack,Co-op,Simulation,Sandbox,Violent,Fantasy,Destruction,+"
"Assassin's Creed® Odyssey","Oct 5 2018","5999.0","Choose your fate in Assassin's Creed® Odyssey. From outcast to living legend, embark on an odyssey to uncover the secrets of your past and change the fate of Ancient Greece.","Very Positive","(1,467)","Ubisoft Quebec, Ubisoft Montreal, Ubisoft Bucharest, Ubisoft Singapore, Ubisoft Montpellier, Ubisoft Kiev, Ubisoft Shanghai","Ubisoft","Open World,RPG,Singleplayer,Assassin,Action,Adventure,Historical,Stealth,Story Rich,Female Protagonist,Third Person,Parkour,Sexual Content,Choices Matter,Violent,Multiplayer,Atmospheric,Nudity,Great Soundtrack,Gore,+"
"The Sims™ 4 Get To Work","Jun 18 2020","3999.0","None","Very Negative","(13)","Maxis","Electronic Arts","Simulation,+"
"Ranch Simulator","Mar 4 2021","2499.0","Builder. Farmer. Hunter. Trader. Ranching certainly isn’t your average job. Think you have the skills to turn your family’s rundown homestead into the most prosperous ranch in the valley? Then it’s time to head out into the wilderness in this captivating single and multiplayer open-world simulator.","Very Positive","(302)","Toxic Dog","Excalibur Games","Early Access,Simulation,Multiplayer,Online Co-Op,Farming Sim,Open World,Co-op,Farming,Realistic,Hunting,Sandbox,Singleplayer,Indie,Management,Nature,Economy,Immersive Sim,First-Person,Relaxing,Driving,+"
"Europa Universalis IV","Aug 13 2013","3999.0","Four centuries of detailed history come alive in Paradox’s classic grand strategy game. Lead any nation from Renaissance to Revolution in a complex simulation of the early modern world. Master the art of war, diplomacy and trade to shape and change your nation’s history!","Very Positive","(708)","Paradox Development Studio, Paradox Tinto","Paradox Interactive","Grand Strategy,Historical,Simulation,Alternate History,Economy,Military,Sandbox,Political,Diplomacy,Strategy,Real-Time with Pause,Moddable,Nonlinear,Replay Value,Singleplayer,Management,Multiplayer,Resource Management,Education,Great Soundtrack,+"
"Pit People®","Mar 2 2018","959.0","In this fast-paced, turn-based, co-op adventure you'll quest and explore, find awesome loot, customize your fighters, and recruit strange species! Come master your destiny in this strategic game of positioning.","Very Positive","(34)","The Behemoth","The Behemoth","Strategy,RPG,Funny,Turn-Based Combat,Action,Indie,Comedy,Co-op,Turn-Based,Multiplayer,Great Soundtrack,Memes,Local Co-Op,Hex Grid,Adventure,Open World,Singleplayer,Early Access,Gore,Casual,+"
"DayZ Livonia","Dec 3 2019","1399.0","None","Mixed","(14)","Bohemia Interactive","Bohemia Interactive","Action,Adventure,Massively Multiplayer,Survival,Open World,Zombies,Violent,+"
"theHunter: Call of the Wild™ - Modern Rifle Pack","Feb 22 2022","399.0","None","Very Positive","(239)","Expansive Worlds","Expansive Worlds","Sports,Simulation,Adventure,+"
"Battlefield 4™","Jun 11 2020","3999.0","Embrace unrivaled destruction in Battlefield 4™. Revel in the glorious chaos of all-out war packed with rewarding, tactical challenges in an interactive environment.","Very Positive","(1,121)","DICE","Electronic Arts","Multiplayer,FPS,Shooter,Military,Singleplayer,Action,War,First-Person,PvP,Violent,Co-op,Massively Multiplayer,Destruction,Controller,Tactical,Open World,Online Co-Op,Strategy,Great Soundtrack,Story Rich,+"
"Crusader Kings III: Expansion Pass","","3473.0","NA","NA","NA","NA","NA","NA"
"Sid Meier's Civilization VI : Platinum Edition","","7896.0","NA","NA","NA","NA","NA","NA"
"Dyson Sphere Program","Jan 21 2021","1999.0","Build the most efficient intergalactic factory in space simulation strategy game Dyson Sphere Program! Harness the power of stars, collect resources, plan and design production lines and develop your interstellar factory from a small space workshop to a galaxy-wide industrial empire.","Overwhelmingly Positive","(1,153)","Youthcat Studio","Gamera Game","Space,Automation,Base Building,Building,Open World,Simulation,Resource Management,Management,Sci-fi,Sandbox,City Builder,Strategy,Singleplayer,Space Sim,3D,Third Person,Early Access,Indie,RTS,Casual,+"
"Feed and Grow: Fish","Jan 8 2016","1499.0","Hunt and eat other fish - simply, grow into larger beasts!","Mostly Positive","(271)","Old B1ood","Greens s.r.o.","Simulation,Underwater,Survival,Multiplayer,Early Access,Action,Indie,Open World,Singleplayer,Adventure,Colorful,Fishing,Funny,Sandbox,Co-op,Cute,Strategy,Realistic,Great Soundtrack,Atmospheric,+"
"Nickelodeon All-Star Brawl","Oct 5 2021","1999.0","Brawl it out with your Nickelodeon favorites in epic platform battles.","Mixed","(49)","Ludosity, Fair Play Labs","GameMill Entertainment","Multiplayer,2D Fighter,Cartoon,Action,1990's,Beat 'em up,eSports,Arcade,2D Platformer,2D,Cartoony,Family Friendly,Cats,Comedy,Dog,Funny,PvP,Combat,PvE,Singleplayer,+"
"Between the Stars","May 28 2019","1949.0","Become the captain of a interstellar cruiser and cross the galaxy to save the Republic. During your journey you will have to make important decisions, improve the weaponry of your ship and fight against numerous enemies.","Mostly Positive","(22)","Isolated Games","Isolated Games, Poysky Productions, WhisperGames","RPG,Space,Simulation,Action,Indie,Strategy,Adventure,Space Sim,Early Access,Singleplayer,Sci-fi,Sandbox,Roguelite,Open World,3D,Tactical RPG,Roguelike,Survival,Action RPG,Exploration,+"
"Going Medieval","Jun 1 2021","2499.0","Stake your claim in this colony building sim and survive a turbulent Medieval age. Construct a multi-storey fortress in a land reclaimed by wilderness, defend against raids, and keep your villagers happy as their lives are shaped by the world around them.","Very Positive","(249)","Foxy Voxel","The Irregular Corporation","Early Access,City Builder,Medieval,Colony Sim,Strategy,Simulation,Building,Survival,Base Building,Crafting,Management,Sandbox,RPG,Open World,RTS,Resource Management,3D,Singleplayer,Stylized,Procedural Generation,+"
"X-Plane 11","Mar 30 2017","5999.0","The future of flight simulation is now! X-Plane 11 is the detailed, realistic, and modern simulator you’ve been waiting for. Intuitive user interface, 3-D cockpits, new effects, 3-D sound, living airports and world-wide scenery.","Very Positive","(209)","Laminar Research","Laminar Research","Simulation,Flight,Realistic,Open World,Multiplayer,VR,Singleplayer,Physics,First-Person,Sandbox,Atmospheric,Adventure,Third Person,Family Friendly,Action,Education,Exploration,Beautiful,Massively Multiplayer,Controller,+"
"Road 96 🛣️","Aug 16 2021","1397.0","Hitchhike your way to freedom in this crazy procedurally generated road trip. No one's road is the same!","Very Positive","(261)","Digixart","Digixart, Ravenscourt","Adventure,Atmospheric,Narration,Dystopian,Story Rich,Multiple Endings,Exploration,Choose Your Own Adventure,Choices Matter,Emotional,Procedural Generation,Nonlinear,Dynamic Narration,Interactive Fiction,Political,Mystery,Soundtrack,Comedy,Singleplayer,Colorful,+"
"Deep Rock Galactic - Supporter Upgrade","Feb 28 2018","749.0","None","Very Positive","(18)","Ghost Ship Games","Coffee Stain Publishing","Action,Indie,Co-op,+"
"Democracy 4","Jan 13 2022","2699.0","Democracy 4 lets you take the role of President / Prime minister, govern the country (choosing its policies, laws and other actions), and both transform the country as you see fit, while trying to retain enough popularity to get re-elected...","Mostly Positive","(161)","Positech Games","Positech Games","Strategy,Political Sim,Simulation,Politics,Management,Political,Economy,Diplomacy,Grand Strategy,Indie,Capitalism,Choices Matter,Early Access,Tactical,2D,Philosophical,Education,Modern,Minimalist,America,+"
"Tricky Towers","Aug 2 2016","749.0","With your brilliant robe and magic powers, it’s time to build some Tricky Towers! Stack your bricks in this land of fable, whose marvelous tower will be the most stable? Battle your friends and rise to fame, in this frantic physics game.","Very Positive","(235)","WeirdBeard","WeirdBeard","Party Game,Puzzle,Casual,Physics,Building,Multiplayer,Funny,Family Friendly,Cartoony,Arcade,Local Multiplayer,Singleplayer,Online Co-Op,Local Co-Op,PvP,4 Player Local,Strategy,Party,Stylized,Colorful,+"
"Stellaris: Nemesis","Apr 15 2021","1999.0","None","Mixed","(1,425)","Paradox Development Studio","Paradox Interactive","Strategy,Simulation,Space,Grand Strategy,4X,Sci-fi,+"
"Conrad Stevenson's Paranormal P.I.","Feb 28 2022","899.0","This ghost hunting simulation is a first-person single player experience. You’re equipped with an EMF Meter, Thermometer, Audio Recorder, Camera, and a Flashlight collecting evidence to satisfy homeowners concerns.","Positive","(38)","D&A Studios, LLC","D&A Studios, LLC","Early Access,Exploration,Immersive Sim,Sandbox,Detective,Investigation,PvE,First-Person,3D,Horror,Psychological Horror,Controller,Linear,Narration,Casual,Simulation,Realistic,Thriller,Atmospheric,Emotional,+"
"Total War: THREE KINGDOMS - Emperor Edition","","7950.0","NA","NA","NA","NA","NA","NA"
"Sid Meier's Civilization® V","Sep 21 2010","2999.0","Create, discover, and download new player-created maps, scenarios, interfaces, and more!","Very Positive","(527)","Firaxis Games, Aspyr (Mac), Aspyr (Linux)","2K, Aspyr (Mac), Aspyr (Linux)","Turn-Based Strategy,Strategy,Turn-Based,Multiplayer,Historical,4X,Addictive,Singleplayer,Hex Grid,Grand Strategy,Replay Value,Co-op,Tactical,Economy,Diplomacy,Moddable,Simulation,Classic,Great Soundtrack,Touch-Friendly,+"
"F1® 2021","Jul 15 2021","5999.0","Every story has a beginning in F1® 2021, the official videogame of the 2021 FIA FORMULA ONE WORLD CHAMPIONSHIP™. Enjoy the stunning new features of F1® 2021, including the thrilling story experience ‘Braking Point’, two-player Career, and get even closer to the grid with ‘Real-Season Start’.","Very Positive","(1,587)","Codemasters","Electronic Arts","Racing,Sports,Driving,Immersive Sim,Automobile Sim,PvP,Controller,eSports,Split Screen,Simulation,3D,Realistic,Multiplayer,Co-op,Local Multiplayer,Cinematic,VR,Online Co-Op,Singleplayer,Arcade,+"
"PHOGS!","Dec 3 2020","1874.0","In PHOGS! you play as a duo of dogs on a captivating, puzzle-filled adventure. Linked by a stretchy belly, you’ll need to bark, bite and bounce your way through obstacles set across the themed worlds of Food, Sleep and Play, in co-op or single-player.","Very Positive","(307)","Bit Loom Games","Coatsink","Co-op,Adventure,Indie,Puzzle Platformer,3D Platformer,Online Co-Op,Local Co-Op,Physics,Co-op Campaign,Singleplayer,Character Customization,Dog,Casual,Cute,Puzzle,Colorful,Funny,Cartoony,Cartoon,Comedy,+"
"Fallout 3: Game of the Year Edition","Dec 17 2009","1999.0","Prepare for the Future™ With Fallout 3: Game of the Year Edition, experience the most acclaimed game of 2008 like never before. Create a character of your choosing and descend into an awe-inspiring, post-apocalyptic world where every minute is a fight for survival.","Mostly Positive","(404)","Bethesda Game Studios","Bethesda Softworks","Open World,RPG,Post-apocalyptic,Singleplayer,Moddable,First-Person,Sci-fi,Action,Adventure,FPS,Replay Value,Exploration,Atmospheric,Third Person,Sandbox,Story Rich,Shooter,Cult Classic,Action RPG,Great Soundtrack,+"
"The Walking Dead: Saints & Sinners","Jan 23 2020","3999.0","Saints & Sinners is a game unlike any other in The Walking Dead universe. Every challenge you face and decision you make is driven by YOU. Fight the undead, scavenge through the flooded ruins of New Orleans, and face gut-wrenching choices for you and the other survivors. Live The Walking Dead.","Very Positive","(94)","Skydance Interactive","Skydance Interactive","VR,Action,Adventure,RPG,Zombies,Indie,Simulation,Strategy,Horror,Survival,Gore,Open World,Violent,Singleplayer,Survival Horror,First-Person,FPS,Multiplayer,Choices Matter,Shooter,+"
"Outer Wilds","Jun 18 2020","2499.0","Named Game of the Year 2019 by Giant Bomb, Polygon, Eurogamer, and The Guardian, Outer Wilds is a critically-acclaimed and award-winning open world mystery about a solar system trapped in an endless time loop.","Overwhelmingly Positive","(873)","Mobius Digital","Annapurna Interactive","Exploration,Space,Mystery,Adventure,Story Rich,Atmospheric,Great Soundtrack,Puzzle,Open World,Singleplayer,Indie,Sci-fi,First-Person,Beautiful,Horror,Simulation,Action,Epic,3D,Psychological Horror,+"
"Ghostwire: Tokyo","March 25March 25","5999.0","Tokyo's population has vanished, and deadly supernatural forces prowl the streets. Use an arsenal of elemental abilities to unravel the truth behind the disappearance and save Tokyo.","['No user reviews']","0","Tango Gameworks","Bethesda Softworks","Singleplayer,First-Person,Supernatural,Action-Adventure,Action,Lore-Rich,Surreal,Atmospheric,Horror,Story Rich,Mystery,Combat,Open World,Exploration,Realistic,Cyberpunk,Multiplayer,+"
"Poly Bridge 2","May 28 2020","1499.0","The acclaimed bridge-building indie-hit is back! More levels, more features, more physics fun!","Very Positive","(102)","Dry Cactus","Dry Cactus","Building,Simulation,Puzzle,Physics,Crafting,Difficult,Sandbox,Singleplayer,Indie,Level Editor,Great Soundtrack,Education,Strategy,Family Friendly,Funny,Cartoony,Cute,Stylized,Sequel,Choices Matter,+"
"Fallout 4 - Creation Club","Aug 24 2017","799.0","None","['No user reviews']","0","Bethesda Game Studios","Bethesda Softworks","Psychological Horror,Horror,Dark Humor,Memes,Comedy,Dystopian,Illuminati,Dark,Gore,Dark Comedy,Nudity,Dark Fantasy,Funny,Anime,Survival Horror,Walking Simulator,Casual,RPG,Post-apocalyptic,Capitalism,+"
"Fallout 4 - Creation Club","Aug 24 2017","799.0","None","['No user reviews']","0","Bethesda Game Studios","Bethesda Softworks","Psychological Horror,Horror,Dark Humor,Memes,Comedy,Dystopian,Illuminati,Dark,Gore,Dark Comedy,Nudity,Dark Fantasy,Funny,Anime,Survival Horror,Walking Simulator,Casual,RPG,Post-apocalyptic,Capitalism,+"
"Frostpunk","Apr 24 2018","2999.0","Frostpunk is the first society survival game. As the ruler of the last city on Earth, it is your duty to manage both its citizens and infrastructure. What decisions will you make to ensure your society's survival? What will you do when pushed to breaking point? Who will you become in the process?","Very Positive","(858)","11 bit studios","11 bit studios","City Builder,Survival,Strategy,Resource Management,Post-apocalyptic,Steampunk,Colony Sim,Building,Simulation,Base Building,Singleplayer,Management,Choices Matter,Atmospheric,Economy,Dark,Difficult,RTS,Great Soundtrack,Real-Time with Pause,+"
"Fallout 4 - Creation Club","Aug 24 2017","799.0","None","['No user reviews']","0","Bethesda Game Studios","Bethesda Softworks","Psychological Horror,Horror,Dark Humor,Memes,Comedy,Dystopian,Illuminati,Dark,Gore,Dark Comedy,Nudity,Dark Fantasy,Funny,Anime,Survival Horror,Walking Simulator,Casual,RPG,Post-apocalyptic,Capitalism,+"
"Fallout 4 - Creation Club","Aug 24 2017","799.0","None","['No user reviews']","0","Bethesda Game Studios","Bethesda Softworks","Psychological Horror,Horror,Dark Humor,Memes,Comedy,Dystopian,Illuminati,Dark,Gore,Dark Comedy,Nudity,Dark Fantasy,Funny,Anime,Survival Horror,Walking Simulator,Casual,RPG,Post-apocalyptic,Capitalism,+"
